jd,flux,dataset_marker,flux_err
2010.2688169867367,1.0068287845632224,TESS,
2010.2702058532211,1.0097218663735907,TESS,
2010.271594719705,1.0084143704480582,TESS,
2010.272983586189,1.0075182657807655,TESS,
2010.2743724526733,1.0033181564442832,TESS,
2010.2757613191573,1.0053365996972174,TESS,
2010.2771501857576,1.0104170527615723,TESS,
2010.278539052242,1.0056207777680468,TESS,
2010.2799279187268,1.0075512445652928,TESS,
2010.2813167852105,1.0101292562233781,TESS,
2010.2827056516942,1.0079108821163882,TESS,
2010.2840945182954,1.0054300091538266,TESS,
2010.2854833847794,1.0106929716404645,TESS,
2010.286872251263,1.0114401670296291,TESS,
2010.288261117864,1.0081156499249169,TESS,
2010.289649984348,1.0102859658127388,TESS,
2010.2910388508317,1.0051358776478263,TESS,
2010.2924277174327,1.006868814652306,TESS,
2010.293816583917,1.0053347018673373,TESS,
2010.2952054505174,1.0097733321167508,TESS,
2010.2965943170013,1.0088667370319775,TESS,
2010.2979831836021,1.0060005796455878,TESS,
2010.299372050086,1.0071938561962517,TESS,
2010.3007609166864,1.0080105506012438,TESS,
2010.3021497831703,1.006048714885367,TESS,
2010.3035386497697,1.0067973407860253,TESS,
2010.3049275162537,1.0044616647381173,TESS,
2010.3063163828547,1.0079176528137639,TESS,
2010.3077052494557,1.0060560721104186,TESS,
2010.3090941159396,1.004918211003917,TESS,
2010.3104829825397,1.0085333434811135,TESS,
2010.3118718491407,1.005747056318723,TESS,
2010.3132607156247,1.0086977162159443,TESS,
2010.314649582225,1.007043917304286,TESS,
2010.3160384488258,1.0041622627102547,TESS,
2010.3174273154261,1.0044494294510622,TESS,
2010.3188161820265,1.0072742043385372,TESS,
2010.3202050486273,1.0064590427788689,TESS,
2010.3215939151119,1.0085270770962562,TESS,
2010.322982781712,1.0069293065506868,TESS,
2010.3243716483123,1.0075460869771022,TESS,
2010.3257605149133,1.0134316795830833,TESS,
2010.3271493815134,1.0082138805417251,TESS,
