# "asas_sn_id":8590529642,"ra_deg":287.6317876,"dec_deg":46.29867556,"catalog_sources":["stellar_main","tic","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
8590529642,2456590.7145142,40.4626219658223,0.07555307772920346,12.442146350768528,0.0020295993335426505,17.516725992552377,2.56,bc000459,bc,B,V
8590529642,2456593.7106241,40.65691430559816,0.10615101600117735,12.436945368596197,0.0028379315327387578,17.14754600548612,2.31,bc001263,bc,B,V
8590529642,2456597.7062914,41.64155528252844,0.12783833217574428,12.410964050186958,0.0033369240880630566,16.945703653559644,1.51,bc002122,bc,G,V
8590529642,2456599.7080917,41.60576127676575,0.12089764264918032,12.411897722333304,0.0031584683733163186,17.00631181179867,1.68,bc002438,bc,G,V
8590529642,2456601.6968535,40.761677831544304,0.07910600532125735,12.434151274204556,0.0021094516459312634,17.466832758292878,2.34,bc003079,bc,G,V
8590529642,2456701.1447332,41.37889092041753,0.05948805432216637,12.417834289320883,0.0015626549473114284,17.77628198199511,2.21,bc020306,bc,G,V
8590529642,2456730.1251412,40.97472792933123,0.04967355831723792,12.428491208134712,0.0013177146231216482,17.97204321524164,2.44,bc020939,bc,G,V
8590529642,2456734.0726751,41.36220308109369,0.17480025709526728,12.41827224803529,0.004593572520275763,16.606001226034905,2.59,bc021600,bc,B,V
8590529642,2456735.0889819,41.12806297081401,0.09675588734326969,12.42443576500716,0.0025571212249664104,17.248162893224638,1.55,bc021823,bc,G,V
8590529642,2456736.0649449,41.04233914906592,0.09164527040478317,12.426701142521368,0.0024271137176471655,17.307081251258015,1.92,bc022180,bc,G,V
8590529642,2456737.0312058,40.87385466179901,0.1076566585007566,12.431167413650698,0.0028629085275729015,17.132254154058298,1.67,bc022548,bc,G,V
8590529642,2456742.0273885,41.2902516293859,0.057087935429299776,12.420162580660293,0.0015028269695343255,17.82099555082461,2.08,bc023386,bc,G,V
8590529642,2456744.0724857,41.259456891490025,0.06647221520900308,12.420972637146248,0.0017511720531342074,17.655756013613274,2.83,bc023659,bc,G,V
8590529642,2456752.0656819,41.18161374067441,0.04825392083590793,12.42302300237325,0.0012736245423104902,18.003524875217433,2.83,bc024368,bc,G,V
8590529642,2456757.9758411,41.0149808056224,0.08365758523961933,12.427425122907174,0.0022170474320126056,17.406093082183386,2.68,bc025635,bc,G,V
8590529642,2456759.0474894,41.36728220155742,0.1008169290241446,12.418138931963906,0.002649040804048261,17.20352273293562,3.01,bc025998,bc,B,V
8590529642,2456760.0415957,41.324827285518815,0.08976708246527292,12.419253786664049,0.002361120956392105,17.32956361783605,2.01,bc026213,bc,B,V
8590529642,2456765.0496352,42.51440982287748,0.15089258090257202,12.388441017868825,0.0038578372739362927,16.765686676482566,3.31,bc026665,bc,G,V
8590529642,2456767.0375037,41.14086265386586,0.09079766206205367,12.42409791984131,0.0023989071830447144,17.317169728503668,2.45,bc026981,bc,B,V
8590529642,2456772.0887865,41.25420355241417,0.05872812979126261,12.421110886750192,0.0015473556192898417,17.790240966500047,1.85,bc027869,bc,G,V
8590529642,2456785.003298,41.03281587306722,0.0398873764478056,12.42695310099975,0.0010566139087096783,18.210267713764182,2.89,bc029199,bc,G,V
8590529642,2456786.014131,41.211732222390616,0.04641505640959798,12.422229231296084,0.0012241938290546229,18.045709187175326,2.46,bc029502,bc,G,V
