jd,flux,dataset_marker,flux_err
1354.1107010706514,1.0054832434118195,TESS,
1354.1120899650468,1.0066490593140816,TESS,
1354.1134788594422,1.0063093214939622,TESS,
1354.116256647998,1.006777831312116,TESS,
1354.1176455423933,1.0058826974119794,TESS,
1354.1190344367888,1.0063031572313252,TESS,
1354.1204233311837,1.00630733821156,TESS,
1354.1218122255782,1.0065493417244484,TESS,
1354.1232011197403,1.0064383665309955,TESS,
1354.1245900141357,1.0067565447799067,TESS,
1354.1259789085311,1.0067426059481295,TESS,
1354.1273678029252,1.0067640722753493,TESS,
1354.1287566973197,1.0069278744942922,TESS,
1354.130145591715,1.0061689968121121,TESS,
1354.1315344861105,1.0066055498855473,TESS,
1354.1329233802726,1.0068356324694991,TESS,
1354.1343122746666,1.0063988582876857,TESS,
1354.135701169062,1.006853411963843,TESS,
1354.1370900634574,1.005961019877366,TESS,
1354.1384789578528,1.0071397699875444,TESS,
1354.1398678522478,1.0066659217166805,TESS,
1354.141256746409,1.0056747051291848,TESS,
1354.1426456408044,1.0069515644846634,TESS,
1354.1440345351998,1.0071455266538627,TESS,
1354.1454234295938,1.0063084476777375,TESS,
1354.1468123239883,1.0061772069050425,TESS,
1354.1482012183837,1.0059492873985216,TESS,
1354.1495901127792,1.0076384916865564,TESS,
1354.1509790069417,1.0067550402968144,TESS,
1354.1523679013358,1.007389242372325,TESS,
1354.1537567957307,1.0065516865590416,TESS,
1354.1551456901261,1.006137919770111,TESS,
1354.1565345845215,1.0068654627193396,TESS,
1354.157923478916,1.0064446625823258,TESS,
1354.15931237331,1.0061028982042841,TESS,
1354.1607012677055,1.007070767081247,TESS,
1354.162090161868,1.0069117505441052,TESS,
1354.163479056263,1.00718915921599,TESS,
1354.1648679506575,1.0071813000579801,TESS,
1354.1662568450524,1.0072688083316108,TESS,
1354.1676457394478,1.0070016689688277,TESS,
1354.1690346338432,1.006615558735073,TESS,
1354.1704235282373,1.0068870069424805,TESS,
1354.1718124223994,1.0068525641129191,TESS,
1354.1732013167948,1.0069903787067402,TESS,
1354.1745902111902,1.007075979631738,TESS,
1354.1759791055856,1.006797634595737,TESS,
1354.1773679999797,1.0065420585340406,TESS,
1354.1787568943741,1.0071286961030204,TESS,
1354.1801457887696,1.0069156777576933,TESS,
1354.1815346831645,1.0071533897361578,TESS,
1354.182923577327,1.0069366759028733,TESS,
1354.1843124717216,1.0070487412901514,TESS,
1354.1857013661165,1.0069105863786625,TESS,
1354.187090260512,1.0066751566868999,TESS,
1354.1884791549064,1.006691377805379,TESS,
1354.1898680493014,1.0072113773815,TESS,
1354.1912569436959,1.0067736495253699,TESS,
1354.1926458380913,1.0067034439089246,TESS,
1354.1940347322538,1.0074421925313897,TESS,
1354.1954236266488,1.0065694699776886,TESS,
1354.1968125210437,1.0068117119091562,TESS,
1354.1982014154382,1.006586057379137,TESS,
1354.1995903098332,1.0071142823962367,TESS,
1354.2009792042286,1.006657838681647,TESS,
1354.202368098623,1.006912716797807,TESS,
1354.203756993018,1.0073459320111349,TESS,
1354.2051458871806,1.0069762726593567,TESS,
1354.206534781575,1.0065332995944862,TESS,
1354.2079236759705,1.0066713526068862,TESS,
1354.2093125703655,1.0072150748316278,TESS,
1354.21070146476,1.0073097356626315,TESS,
1354.2120903591554,1.0069845413758371,TESS,
1354.2134792535503,1.0071016135532762,TESS,
1354.2148681479448,1.0064741045081815,TESS,
1354.216257042107,1.0078664776652535,TESS,
1354.2176459365014,1.0061707341764938,TESS,
1354.2190348308968,1.0063896110872093,TESS,
1354.2204237252922,1.007369043265259,TESS,
1354.2218126196872,1.0073034868111062,TESS,
1354.2232015140817,1.0069259596461992,TESS,
1354.2245904084766,1.007179526460174,TESS,
1354.225979302872,1.0077040559892978,TESS,
1354.227368197034,1.007034704483589,TESS,
1354.2287570914286,1.0065583528176445,TESS,
1354.230145985824,1.0071427254101226,TESS,
1354.231534880219,1.007582377925086,TESS,
1354.2329237746144,1.0071136556536726,TESS,
1354.234312669009,1.0075833489096033,TESS,
1354.235701563403,1.0066638963143983,TESS,
1354.2370904577983,1.0071282251522988,TESS,
1354.2384793521937,1.0069956730774188,TESS,
1354.2398682463563,1.0077784099277278,TESS,
1354.2412571407513,1.007291806262882,TESS,
1354.2426460351453,1.0076601716226943,TESS,
1354.2440349295407,1.0067537128400503,TESS,
1354.245423823936,1.0071539070801727,TESS,
1354.2468127183306,1.0071381801090524,TESS,
1354.2482016127256,1.0067775806632615,TESS,
