# "asas_sn_id":652835180602,"ra_deg":27.30559252,"dec_deg":-63.51653534,"catalog_sources":["stellar_main","tic","aavsovsx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
652835180602,2456803.9246201,1104.261312652055,0.3391798804504221,8.852101761763146,0.00033386461960969863,15.886281186753216,1.67,bf007268,bf,B,V
652835180602,2456806.9298267,861.506835900958,0.8052079463833045,9.121634584902239,0.0010159246476114138,14.947586263240371,2.44,bf008082,bf,B,V
652835180602,2456810.9137741,1231.492383925809,0.7174913317154049,8.733702078714229,0.0006332819370049283,15.072814747273046,1.64,bf009297,bf,G,V
652835180602,2456814.9091873,1244.8118997242477,0.740309149884507,8.722022076306162,0.0006464300821259588,15.038823600932655,2.06,bf010281,bf,G,V
652835180602,2456826.896468,1272.6092780783883,0.7979162874795109,8.698043691575062,0.0006815134286835731,14.957463068159667,1.52,bf012373,bf,B,V
652835180602,2456828.8980752,1256.185085573683,0.7650587674403874,8.712147322492257,0.0006619929072022501,15.00311940254189,1.54,bf013167,bf,B,V
652835180602,2456829.8925249,1346.6542882857334,0.9309063200331295,8.636641108528325,0.0007513841558966532,14.790091446700819,1.45,bf013501,bf,G,V
652835180602,2456832.8794763,1259.3249331841387,0.770897882494859,8.709436899577542,0.0006653822686206993,14.994864261799304,1.50,bf014609,bf,G,V
652835180602,2456839.8819068,1311.7597313420356,0.8706319731066918,8.665145667733709,0.0007214271627584915,14.862769863292367,1.60,bf016830,bf,G,V
652835180602,2456847.8509908,1291.085623120472,0.8322544203577337,8.682393791849265,0.0007006695402336203,14.911716117412862,1.47,bf019362,bf,G,V
652835180602,2456848.8538591,1248.2994589786736,0.7515325375996944,8.71898444880069,0.0006543968173402068,15.022486923405227,1.66,bf019781,bf,G,V
652835180602,2456855.8367047,1254.6719310164503,0.7642110713291388,8.713455948888914,0.0006620568990441248,15.004323080832728,1.45,bf021775,bf,B,V
652835180602,2456856.8506996,1258.8923155688221,0.771086651369703,8.709809948100357,0.0006657739142315591,14.994598431373287,1.48,bf022183,bf,G,V
652835180602,2456857.8513878,1208.275775688551,0.6607986837281548,8.754366233144252,0.0005944499205288145,15.162183470616197,1.53,bf022580,bf,G,V
652835180602,2456866.8287959,1049.8607119493904,0.24707166770208577,8.906952195043154,0.00025580170539679306,16.230299026996043,2.07,bf024878,bf,B,V
652835180602,2456874.8217139,1136.1062268329576,0.45877318344846957,8.821234054137268,0.0004389259489743609,15.558361333009739,1.49,bf027229,bf,G,V
652835180602,2456878.7936649,1222.0959578297065,0.6994094091410338,8.742018135413922,0.000622068679436294,15.100527717257805,1.41,bf028525,bf,G,V
652835180602,2456882.7938201,1275.5720626522477,0.8064991407382187,8.695518907426537,0.0006872441992651279,14.945846621130919,1.57,bf030074,bf,B,V
652835180602,2456884.8029587,1276.2616602750008,0.8066801787711974,8.694932097151842,0.0006870270482654063,14.945602929006563,1.52,bf030785,bf,G,V
652835180602,2456885.8015199,1278.2531081416248,0.8085946292971532,8.69323926099099,0.0006875846420084715,14.943029262641982,1.50,bf031176,bf,G,V
652835180602,2456886.7997734,1285.019587269062,0.821263932376156,8.687507035585991,0.0006946806073691971,14.926149518070865,1.46,bf031566,bf,G,V
