jd,flux,dataset_marker,flux_err
2061.8563752406167,0.9993173425538344,TESS,
2061.857764170338,0.99658215229307,TESS,
2061.859153100059,1.0021015496826047,TESS,
2061.8605420293143,0.9986016318293696,TESS,
2061.861930959036,1.0021152733175676,TESS,
2061.863319888757,1.0015456986154276,TESS,
2061.8647088184775,0.9984628940663332,TESS,
2061.8660977482,1.0010438420730858,TESS,
2061.867486677922,1.0047083429172103,TESS,
2061.8688756071774,0.9988800292204696,TESS,
2061.870264536898,0.9975430447168463,TESS,
2061.8716534666196,0.9979737551633268,TESS,
2061.8730423958746,0.9970580562889735,TESS,
2061.874431325595,0.9991617499050096,TESS,
2061.875820254851,0.9980910789542405,TESS,
2061.8772091845726,0.9964408124376778,TESS,
2061.8785981138276,1.0009485401914373,TESS,
2061.879987043083,0.9992135754746463,TESS,
2061.8841538313163,0.9981944771082725,TESS,
2061.889709548804,1.0031664872901833,TESS,
2061.8938763365704,1.0031065468675324,TESS,
2061.8952652658263,0.9954083162548981,TESS,
2061.8966541950813,0.9973095924972746,TESS,
2061.8980431243363,0.9972305044169887,TESS,
2061.8994320535926,0.9964195309035058,TESS,
2061.9008209828494,1.0026352297533043,TESS,
2061.9022099116387,0.9993476236447567,TESS,
2061.903598840894,0.9959522523384576,TESS,
2061.90498777015,0.9985106697894828,TESS,
2061.9063766989398,0.997567373964596,TESS,
2061.9077656281947,0.9966168659776942,TESS,
2061.9091545574506,0.9979845018353966,TESS,
2061.91054348624,1.0012650891625179,TESS,
2061.9119324154954,0.9999416349132562,TESS,
2061.9133213442856,1.000687057884146,TESS,
2061.9147102735415,1.0010736608934903,TESS,
2061.9160992023317,0.993881294901062,TESS,
2061.917488131122,0.9988855889504429,TESS,
2061.920265989167,1.0001427846847053,TESS,
2061.9216549179564,0.9971827060991985,TESS,
2061.9230438467466,0.9964581593206374,TESS,
2061.9244327760025,0.9979867873238781,TESS,
2061.9258217047923,1.0004980575008835,TESS,
2061.9272106335816,1.0005164230148031,TESS,
2061.928599562372,0.99442400113706,TESS,
2061.929988491161,0.9979914656194853,TESS,
2061.931377419951,0.9989815656571779,TESS,
2061.932766348741,0.9994369524265907,TESS,
2061.9341552775313,0.9995179624221691,TESS,
2061.9355442063215,0.9990798159617538,TESS,
2061.9369331351118,0.9969107506170611,TESS,
2061.938322063902,1.0017604302178946,TESS,
2061.939710992226,0.9993007922299197,TESS,
2061.9410999210154,1.0006000615600623,TESS,
2061.9424888498056,1.0017420938372874,TESS,
2061.943877778595,0.9998557333227645,TESS,
2061.9452667069186,0.9988559322946284,TESS,
2061.946655635709,0.9991426975239714,TESS,
2061.9480445640334,0.9972189052925271,TESS,
2061.9494334928227,0.9990118202906995,TESS,
2061.950822421613,1.0033450256445542,TESS,
2061.9522113499384,0.9991367661928037,TESS,
2061.9536002787277,0.9972932614178742,TESS,
2061.9549892070518,1.0000300755707072,TESS,
2061.9563781353763,1.0005578223788747,TESS,
2061.957767064166,0.9996287124594447,TESS,
2061.9591559924897,0.9961332649545629,TESS,
2061.9605449208143,0.9994316740704696,TESS,
2061.9619338496045,1.0003712889740375,TESS,
2061.963322777928,0.9982133696979154,TESS,
2061.9647117062523,0.9976074957671,TESS,
2061.966100634577,0.9999277330575977,TESS,
2061.9674895629014,0.9984863212163206,TESS,
2061.968878491691,0.9999048594406588,TESS,
2061.9702674200157,0.9976472215938277,TESS,
2061.9716563483403,0.9991022974654107,TESS,
2061.973045276664,0.9940072401086917,TESS,
2061.974434204988,0.9952633556760144,TESS,
2061.9758231333126,0.9961244116577659,TESS,
2061.9772120616367,0.9985444867282627,TESS,
2061.9786009894947,0.9976994193579609,TESS,
2061.9799899178192,0.9981943836115019,TESS,
2061.981378846143,0.9972541872281411,TESS,
2061.982767774467,0.9969235079422536,TESS,
2061.984156702792,1.0014256924640441,TESS,
2061.985545630652,0.9985447092421493,TESS,
2061.9869345589755,0.9960625406984491,TESS,
2061.9883234872996,0.9995802353024845,TESS,
2061.989712415624,0.9947749757286637,TESS,
2061.9911013434826,0.9972111440532472,TESS,
2061.992490271806,0.9994590809096324,TESS,
2061.9938791996647,0.9936110976801082,TESS,
2061.995268127989,0.9930654244405159,TESS,
2061.9966570558477,0.9994195252754754,TESS,
2061.9980459841713,0.9956833346103457,TESS,
2061.99943491203,0.9990956482024158,TESS,
2062.000823840354,0.9962571034876038,TESS,
2062.0022127682128,0.9992287003362046,TESS,
2062.0036016960726,0.9999741829117341,TESS,
2062.004990624396,0.9981564273433452,TESS,
2062.0063795522547,0.9990840021086635,TESS,
2062.0077684801136,0.9939511554071547,TESS,
2062.0091574079725,0.9956165760701476,TESS,
2062.0105463362966,0.9996995611252328,TESS,
2062.0119352641545,0.9950141664920527,TESS,
2062.0133241920134,0.996522171288194,TESS,
2062.0147131198714,0.9992440842798307,TESS,
2062.0161020477294,0.9954317188786757,TESS,
2062.0174909755883,0.9987103988571593,TESS,
2062.018879903448,0.9972526553432113,TESS,
2062.020268831307,0.9962603645003145,TESS,
2062.021657759165,0.9975033074411395,TESS,
2062.023046687024,0.9938834650426089,TESS,
2062.024435614882,0.9971497472549793,TESS,
2062.0258245427403,0.9955671916148718,TESS,
2062.0272134705992,0.994743641521334,TESS,
2062.0286023984577,0.995730999745362,TESS,
2062.0299913263157,0.9949024428616631,TESS,
2062.031380253709,0.9994823518402358,TESS,
2062.032769181568,0.9986563579562624,TESS,
2062.034158109426,0.9959816068052905,TESS,
2062.035547036819,0.996463994478779,TESS,
2062.036935964679,0.9959066983334528,TESS,
2062.038324892537,0.9998092601288007,TESS,
2062.0397138199296,0.9997986577853519,TESS,
2062.041102747788,0.9942502475004689,TESS,
2062.042491675647,0.9964602161981297,TESS,
2062.0438806030393,0.9964258912060606,TESS,
2062.0452695308977,0.9959035829872176,TESS,
2062.046658458291,0.9972796827044683,TESS,
2062.0480473861494,0.9981919986807242,TESS,
2062.0494363135417,0.9953837927300977,TESS,
2062.050825240935,0.9940034756497107,TESS,
2062.052214168793,0.9978300415229697,TESS,
2062.053603096186,0.9973591721125654,TESS,
2062.0549920235803,0.9953215350095952,TESS,
2062.056380951439,0.9961519542039299,TESS,
2062.0577698788316,0.9927186147388991,TESS,
2062.0591588062243,0.9929904192023962,TESS,
2062.0605477336176,0.9969910902430417,TESS,
2062.061936661476,0.9940603967474044,TESS,
2062.0633255888683,0.9976003834885809,TESS,
2062.0647145162616,0.9976143382587797,TESS,
2062.0661034436544,0.9948612069999256,TESS,
2062.067492371047,0.9960646320612621,TESS,
2062.0688812984395,0.9967076542524205,TESS,
2062.0702702258336,0.99323974409342,TESS,
2062.071659153227,0.9972814827343157,TESS,
2062.073048080619,0.9969308954970681,TESS,
2062.0744370080124,0.999240582765436,TESS,
2062.0758259354047,0.9955721625814111,TESS,
2062.0772148627975,1.0006112657433335,TESS,
2062.0786037901908,0.9967453157665229,TESS,
2062.079992717584,0.9979777086852202,TESS,
2062.081381644977,0.9975375952715202,TESS,
2062.082770572369,0.9972686663976149,TESS,
2062.0841594992967,0.9977707832085216,TESS,
2062.085548426689,0.9953702730281588,TESS,
2062.0869373540822,0.9989264722327145,TESS,
2062.0883262814764,0.9960827419138019,TESS,
2062.089715208404,0.9953761361333084,TESS,
2062.0911041357963,0.9988011455147132,TESS,
2062.0924930631886,0.9943518448794861,TESS,
2062.093881990116,0.9985161306700376,TESS,
2062.0952709175085,0.9997368410783589,TESS,
2062.0966598444356,0.9954382805897661,TESS,
2062.098048771829,0.994267056603251,TESS,
2062.099437698756,0.9981957252330056,TESS,
2062.1008266261483,0.9969867715063476,TESS,
2062.102215553076,0.9952037058412107,TESS,
2062.10360448047,0.9990774785931293,TESS,
2062.1049934073976,0.9988586772254779,TESS,
2062.10638233479,0.9965969266581522,TESS,
2062.1077712617175,0.9948894396825905,TESS,
