# "asas_sn_id":506806739265,"ra_deg":98.53195006,"dec_deg":-28.40416782,"catalog_sources":["stellar_main","tic"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
506806739265,2456791.4586316,182.57326975510918,0.2926263772645456,10.806188420694713,0.0017421616517425164,16.046572716817124,1.63,be004285,be,G,V
506806739265,2456797.4460776,173.57755883013436,0.38406527933109486,10.861047463968648,0.002405047420623246,15.751343775181383,1.52,be006195,be,B,V
506806739265,2456866.9294831,154.03262119480854,0.20890000709431122,10.990749639688502,0.001474137253142876,16.412510256854222,1.99,be024829,be,B,V
506806739265,2456875.9268566,159.11180234525145,0.15041383730054464,10.955525416379343,0.0010275372348487182,16.769136916288506,1.50,be027276,be,B,V
506806739265,2456882.9259879,183.3428126191966,0.2833399018316266,10.80162168082895,0.0016797939868222855,16.0815870459301,1.52,be030045,be,B,V
506806739265,2456884.9077436,180.83771268120827,0.2640805558264004,10.816558891416756,0.0015873021073099902,16.158015330153905,1.48,be030738,be,G,V
506806739265,2456886.9063255,180.85150893610154,0.25901263260865853,10.816476062885855,0.001556721709887833,16.17905402846955,1.58,be031517,be,G,V
506806739265,2456890.8979659,179.14680550595628,0.24506989126897977,10.826758733623166,0.0014869386916746361,16.23913149844101,1.46,be032235,be,G,V
506806739265,2456895.9060062,183.26391160162862,0.2758735934498053,10.8020890246447,0.0016362337732248342,16.11058106389875,1.48,be034516,be,G,V
506806739265,2456906.9081738,182.28765706266222,0.2671588760112487,10.807888247019077,0.0015930320642669712,16.145432374586534,1.67,be036736,be,G,V
506806739265,2456910.8605136,185.105357879753,0.3193705873195939,10.791233930515132,0.0018753749038652745,15.95161910127931,2.13,be038215,be,G,V
506806739265,2456911.8577998,128.96847410192885,0.4875127486197223,11.183572500800958,0.00410879608550204,15.492391450858227,1.86,be038601,be,B,V
506806739265,2456912.8532807,183.00137005017703,0.2849310984185515,10.80364555173457,0.0016923792187316415,16.075506762904453,1.62,be038981,be,G,V
506806739265,2456918.8396969,179.5429614277149,0.24703150414019015,10.824360443838936,0.001495533449849614,16.230475536825743,1.57,be040329,be,G,V
506806739265,2456923.8358921,179.02216017528872,0.2422995958494222,10.827514421394525,0.001471153770379088,16.251474669316586,1.64,be041964,be,G,V
506806739265,2456924.8331468,180.64408976097155,0.25655700629828987,10.817722011846369,0.0015437333796128592,16.189396695495475,1.47,be042337,be,G,V
506806739265,2456925.824708,179.98590448846383,0.2488950700287779,10.821685167350097,0.001503107259234502,16.222315657584367,1.75,be042618,be,G,V
506806739265,2456927.8283639,184.0261178355097,0.2830996787874987,10.797582743366934,0.0016721378779254318,16.082507952168953,1.48,be043224,be,G,V
506806739265,2456928.8708162,150.9636767208983,0.23892612757052573,11.012600243193551,0.001720296684723678,16.26669728301868,1.48,be043605,be,B,V
506806739265,2456929.8750046,173.96264163598642,0.20223651049845673,10.858641419921454,0.001263617820198636,16.447707485907607,1.49,be043922,be,B,V
506806739265,2456932.8185985,182.65816978522153,0.2724459584074935,10.80568365014016,0.0016212628849873254,16.12415546928274,1.51,be044936,be,G,V
506806739265,2456933.814913,184.0688736970285,0.28270666913457876,10.797330517240018,0.0016694286849430406,16.084016259310385,1.42,be045286,be,G,V
506806739265,2456936.8040459,184.3438149273572,0.2951260170204753,10.795709977488897,0.0017401676810350807,16.037337651946903,1.49,be046072,be,G,V
506806739265,2456937.7883961,181.826635896543,0.27829094446864955,10.810637645482,0.0016636185096844324,16.10110870690473,1.61,be046422,be,G,V
506806739265,2456938.8028513,182.4761764003596,0.2951154638297947,10.80676597408694,0.0017579153860176546,16.03737647667058,1.60,be046800,be,G,V
506806739265,2456939.8276143,183.85022295541495,0.29449545812756334,10.79862100233022,0.001741111616230868,16.039659890566487,1.56,be047185,be,B,V
506806739265,2456941.8537166,148.91973060532624,0.48935783893715046,11.027400799737963,0.0035717946328186444,15.48829001968316,1.46,be047851,be,B,V
506806739265,2456945.8584619,114.76306296980192,0.52284389090707,11.310276077429172,0.004952016462147263,15.416426298841372,1.44,be049242,be,B,V
506806739265,2456951.7765611,180.20255064603307,0.25269753251451266,10.820379069934106,0.001524236088830755,16.20585389058435,1.51,be050917,be,G,V
506806739265,2456956.7116719,172.3050385610884,0.1944295860788125,10.869036461226534,0.0012265254015336204,16.490450514666488,1.53,be052164,be,B,V
506806739265,2456961.7679086,181.19156966869346,0.261008374285023,10.814436436224877,0.001565772376586749,16.17072028962788,1.45,be053361,be,G,V
506806739265,2456966.7626109,184.0248023272306,0.30047866313172067,10.79759050476563,0.0017748001269617454,16.017822297781393,1.58,be054580,be,G,V
506806739265,2456970.7468401,178.5314055741445,0.2493283210033661,10.830494844043024,0.001517990875035852,16.220427362510737,1.44,be055923,be,G,V
506806739265,2456974.7262582,181.94191421867993,0.2686162094820236,10.809949505442857,0.0016047656857693599,16.139525852776416,1.50,be057226,be,G,V
506806739265,2456978.71742,178.6858985716484,0.2397084911849097,10.82955570336152,0.0014581604362316793,16.263147847918674,1.49,be058510,be,G,V
506806739265,2456988.6161559,176.73753131810128,0.2283336117737705,10.841459443404837,0.0014042784608270203,16.3159317777479,1.46,be060887,be,G,V
506806739265,2456990.7095604,177.38525885252486,0.23227377853460404,10.83748758935451,0.0014232946978817382,16.29735593138571,1.39,be061557,be,B,V
506806739265,2456996.7194425,182.32384643747702,0.28106013686848874,10.807672718357937,0.001675590739990555,16.090358260143084,1.50,be063124,be,G,V
506806739265,2457000.6968413,182.61699105967875,0.28077418583058134,10.805928447696466,0.0016711989977143465,16.091463452221635,1.50,be064379,be,G,V
506806739265,2457003.7011389,181.73104597982666,0.26706844421496917,10.811208588916587,0.001597370364678406,16.14579995247895,1.43,be065208,be,G,V
506806739265,2457005.6996857,185.6560915516498,0.2925708859869876,10.788008395997135,0.0017129081515005415,16.046778626492568,1.48,be065845,be,G,V
506806739265,2457007.8644317,182.1050630395664,0.3649967986936781,10.808976353050312,0.00217860856876779,15.806633755246493,1.51,be066589,be,G,V
506806739265,2457014.7053417,182.33290759954502,0.26703074761643364,10.807618760592955,0.0015918728903508287,16.145953214504132,1.46,be068673,be,G,V
506806739265,2457020.6785066,182.57552491215904,0.27203402117022785,10.806175009692447,0.0016195443150891235,16.12579834055331,1.56,be070500,be,G,V
506806739265,2457032.6612628,180.52196121505082,0.2568728627921761,10.818456296747378,0.0015466795928343693,16.188060829022454,1.70,be073673,be,G,V
506806739265,2457033.8131047,179.58735338356402,0.2635879682283614,10.824092028993835,0.001595372144640145,16.160042437400904,1.69,be074081,be,G,V
506806739265,2457035.7723887,180.22201795762527,0.2548016948946177,10.820261784005972,0.001536762084647219,16.19685061237451,2.12,be074652,be,G,V
506806739265,2457036.8194462,174.5737523475269,0.21306991433475994,10.85483403730074,0.0013266469320744143,16.391051065506208,1.42,be074976,be,G,V
506806739265,2457037.6550905,182.43834356142023,0.2669843864109442,10.8069911034302,0.00159067668751441,16.146141733653554,1.43,be075211,be,G,V
506806739265,2457039.6466607,182.59388306971198,0.26881114356539015,10.806065843284259,0.0016001961330928138,16.13873822259744,1.58,be075809,be,G,V
506806739265,2457044.6443875,183.24258710187775,0.2748363024894256,10.802215367732943,0.0016302711947384872,16.114671150860037,1.43,be077076,be,G,V
506806739265,2457047.6380402,179.96225850351456,0.24949436582192497,10.82182781734603,0.001506924453618221,16.21970453701566,1.59,be077874,be,G,V
506806739265,2457049.6560629,179.04990008096084,0.24714988304719193,10.827346197043576,0.001500370439211289,16.22995537046172,1.50,be078362,be,G,V
506806739265,2457053.6308626,181.53311172993583,0.2742703930537826,10.812391774199114,0.0016422347945716507,16.11690907141506,1.58,be079496,be,G,V
506806739265,2457057.6310598,181.66125402798951,0.2836663971903969,10.811625634901548,0.0016972966639151237,16.08033666168748,1.46,be080403,be,B,V
506806739265,2457060.6888553,159.00115593881986,0.29738631038094665,10.95628070038212,0.0020329788650648877,16.029053961884372,1.56,be081104,be,B,V
506806739265,2457063.6771219,177.89679258864322,0.2390943021691083,10.834361109540605,0.001460875754260054,16.26593332714326,1.57,be081772,be,G,V
506806739265,2457066.6133252,177.66062753092183,0.2315737215594149,10.835803425052335,0.0014168055714460271,16.300633205836064,1.48,be082620,be,G,V
506806739265,2457068.6065481,181.0945868608581,0.2588459813219216,10.815017732232594,0.0015536319025372255,16.17975282670119,1.42,be083162,be,G,V
506806739265,2457071.6297984,179.28946998363986,0.2455376005937888,10.825894446120333,0.0014885910272474454,16.23706137472905,1.47,be084192,be,G,V
506806739265,2457075.6346149,175.45616361102145,0.2139273454781846,10.849359831570496,0.0013252867186892387,16.386690638054365,1.58,be085118,be,G,V
506806739265,2457078.6274019,176.05846004860237,0.2209010926571778,10.845639157412347,0.0013638076991968181,16.351861733538765,1.50,be086073,be,G,V
506806739265,2457083.5809636,176.80182171850797,0.23343545834785723,10.841064565632335,0.0014351333679148688,16.291939330864714,1.48,be087600,be,G,V
506806739265,2457086.5921545,174.85490631443412,0.23699839917502985,10.853086847427843,0.0014732612373014504,16.27549286232045,1.49,be088669,be,G,V
506806739265,2457089.6576843,178.07401034681132,0.24605255068904297,10.83328005597959,0.001501894769153169,16.234786714973957,1.40,be089715,be,G,V
506806739265,2457092.6339845,183.12596747718175,0.2925503138438283,10.802906574177447,0.001736452104254419,16.04685497279707,1.70,be090742,be,G,V
506806739265,2457093.6493901,173.04365776837443,0.19763101264967975,10.864392188083535,0.001241399545454696,16.472718653804396,2.17,be091079,be,G,V
506806739265,2457096.584062,176.6508920165387,0.2249175795614456,10.841991817541254,0.00138394789387876,16.332297890613006,1.46,be092058,be,G,V
506806739265,2457099.6286717,171.18914116009344,0.17570866381290035,10.876090871710566,0.00111565299506288,16.60037345332275,1.47,be092901,be,G,V
506806739265,2457101.5944124,168.7235470043462,0.15540082278408957,10.891842162471745,0.0010011284186933428,16.73372310896831,1.56,be093535,be,B,V
506806739265,2457103.618691,164.30791523117816,0.08831711221695794,10.920635191327637,0.0005842497664846108,17.34724424341454,1.45,be093928,be,B,V
506806739265,2457110.6089086,172.63641030622352,0.21352271748560192,10.86695041205624,0.0013443856362557259,16.388746173567355,1.52,be094823,be,G,V
506806739265,2457111.593956,175.6385697043631,0.2273948402042517,10.848231674987467,0.0014072552798959556,16.320404878860153,1.56,be095192,be,G,V
506806739265,2457113.5697487,176.86529775664667,0.24223751392680765,10.840674830597967,0.0014887128730866144,16.251752891933815,1.58,be095949,be,G,V
506806739265,2457114.588538,175.7970092267043,0.23951317219022056,10.847252698767424,0.0014809148670945692,16.264032886855603,1.61,be096338,be,G,V
506806739265,2457115.5790896,176.7505095258294,0.2463726168535483,10.841379718444548,0.0015151091976216677,16.233375302663767,1.52,be096711,be,G,V
506806739265,2457117.5750705,176.5590091063455,0.24524576793218553,10.842556697541097,0.0015098152636450755,16.23835258932228,1.54,be097469,be,G,V
506806739265,2457118.4860795,183.5107554912626,0.28943270261997933,10.800627596621396,0.0017143450958783054,16.05848739388417,2.19,be097756,be,G,V
506806739265,2457119.5218601,175.85867966524424,0.24002342916200498,10.846871884063226,0.0014835493601706676,16.26172230336512,1.68,be098096,be,G,V
506806739265,2457123.4868828,178.88189825054062,0.24455242624936172,10.828365417375485,0.0014859963876644967,16.241426453942733,2.09,be099058,be,G,V
506806739265,2457127.5410314,179.75245888483198,0.2501147766850919,10.823094304684833,0.001512434875093258,16.217008017577168,1.43,be100283,be,G,V
506806739265,2457133.5298942,173.2343585651789,0.1973360683445942,10.863196323659388,0.0012381823573457689,16.474340215627407,1.52,be101904,be,G,V
