# "asas_sn_id":661430604633,"ra_deg":307.7938835174,"dec_deg":41.5315430623,"catalog_sources":["chandra","morx"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661430604633,2457102.1489571,139.4982467600189,0.11547058308508625,11.098359531142306,0.0008997353462748108,17.056177996548513,1.70,bb187136,bb,G,V
661430604633,2457105.1391271,139.21316894419962,0.08196744423107971,11.100580605675379,0.0006399900868068899,17.42825290900551,1.79,bb187964,bb,G,V
661430604633,2457111.1366803,138.9750082088093,0.0807336505840285,11.102439633609528,0.0006314370415022246,17.444719916944614,1.73,bb189748,bb,G,V
661430604633,2457133.0757409,138.5935844355563,0.07323048982057484,11.105423586921379,0.0005743293156375267,17.55062654609047,1.68,bb195341,bb,G,V
661430604633,2457134.0590107,138.7009278246641,0.07037531592189619,11.10458298889607,0.0005515097109332692,17.59380550003809,1.78,bb195542,bb,G,V
661430604633,2457149.0807077,133.76969885001918,0.12964108764883217,11.143887031112376,0.0010534091570561395,16.930499728745648,1.78,bb198068,bb,G,V
661430604633,2457156.0412855,138.53229944890734,0.07569673361838974,11.105903797062453,0.0005939341121757969,17.514663544402158,2.04,bb199793,bb,G,V
661430604633,2457161.0388479,137.32852987476093,0.06484152386104049,11.115379477301918,0.0005132212316299953,17.682723361707975,1.68,bb200731,bb,G,V
661430604633,2457163.0256209,140.9074454613166,0.10216244848471984,11.087446550605652,0.0007880785808993303,17.189128161340715,1.74,bb201372,bb,G,V
661430604633,2457164.0661145,138.6802625573459,0.06583165576476883,11.104744766476728,0.000515979319990194,17.666269447711166,1.74,bb201671,bb,G,V
661430604633,2457167.0099195,137.7109239494484,0.04202759590366273,11.112360424194339,0.00033172509595006565,18.153520024042543,1.65,bb202309,bb,G,V
661430604633,2457178.0426562,137.15776975385856,0.11230966505238268,11.116730367818214,0.0008900386985155858,17.086313563613228,1.70,bb204472,bb,G,V
661430604633,2457182.0588425,139.56339953497837,0.10587976732005358,11.097852555505643,0.0008246195205348952,17.150323948100265,1.80,bb205682,bb,G,V
661430604633,2457183.9379885,139.96200224021106,0.08867817439409877,11.094756037772484,0.0006886820597790289,17.342814534249047,1.73,bb206064,bb,G,V
661430604633,2457190.9491739,136.86055038103942,0.05867254893078686,11.119085699098399,0.0004659816837636531,17.79126900411747,2.21,bb207418,bb,G,V
661430604633,2457193.9660339,138.2900665336875,0.06161326641194225,11.107803940587576,0.00048427875863229114,17.738170810133667,2.01,bb208183,bb,G,V
661430604633,2457198.0177907,137.5987980417298,0.06768850258285995,11.113244803891153,0.0005347027763053755,17.63606912701831,2.26,bb209371,bb,G,V
661430604633,2457201.8836694,139.78925029475718,0.10037295660112351,11.096096965212581,0.0007804680227827343,17.208314601220113,2.05,bb210240,bb,G,V
661430604633,2457206.9736518,139.57667517292083,0.1512993370877458,11.097749282331549,0.00117824701712223,16.76276383072018,1.73,bb211709,bb,G,V
661430604633,2457209.9626044,136.58075310771002,0.1081632487149005,11.12130764678366,0.0008608002659821029,17.127157086287934,1.78,bb212290,bb,G,V
661430604633,2457213.0273439,139.25370130075547,0.0785984494424541,11.100264536138999,0.0006135068326517459,17.473821447319782,1.63,bb213048,bb,G,V
661430604633,2457217.8536742,139.21534600586492,0.08422271523021416,11.100563626705604,0.0006575886367742975,17.398783297686503,1.99,bb213800,bb,G,V
661430604633,2457222.9424484,137.87804460255037,0.04202788296272245,11.111043615565672,0.00033132527816814606,18.153512608216275,1.71,bb214669,bb,G,V
661430604633,2457227.9400056,139.83745632650255,0.0909426708300357,11.095722615887336,0.0007068973632663804,17.315437132328558,1.73,bb215433,bb,G,V
661430604633,2457233.8037098,137.95357486050796,0.12368102525561969,11.110449006884995,0.0009745010026228974,16.98159870197829,2.11,bb217083,bb,G,V
661430604633,2457241.0289785,139.08498369350127,0.09179790631625137,11.101580794689374,0.0007174055049129604,17.305274453355427,1.74,bb218494,bb,G,V
661430604633,2457242.8693905,138.84485729567388,0.07027263916728677,11.10345690837175,0.0005501341924392828,17.5953907330349,1.78,bb218964,bb,G,V
661430604633,2457245.8270723,141.0853221445253,0.10013449689464786,11.086076819160436,0.0007714611470299408,17.210897093334463,1.73,bb219977,bb,G,V
661430604633,2457246.7448002,139.7687581178568,0.09980297500335751,11.096256138605904,0.0007761498065067755,17.21449767552152,2.14,bb220253,bb,G,V
661430604633,2457249.0047953,128.95576935056556,0.15018403677819384,11.183679462506877,0.001265887668766417,16.77079695993558,1.70,bb220933,bb,G,V
661430604633,2457250.7368721,139.7285523205508,0.1266692916296879,11.09656850576256,0.0009853677745483593,16.955678039029934,2.44,bb221088,bb,B,V
661430604633,2457255.9495369,134.6860339157346,0.09347242916349607,11.136474993305123,0.0007543504217046481,17.285647570450195,1.66,bb221748,bb,G,V
661430604633,2457263.8437138,139.24255133461065,0.17595944661761875,11.100351473911536,0.0013735762971120503,16.59882492498769,2.02,bb223033,bb,B,V
661430604633,2457264.9089551,138.82276268926452,0.1213936764715784,11.103629697076178,0.0009504900045392637,17.00186623253368,1.69,bb223489,bb,G,V
661430604633,2457270.9383998,137.06244879069385,0.0731890633304715,11.11748518761595,0.0005804166670662583,17.55124092088364,1.69,bb224676,bb,G,V
661430604633,2457274.910031,137.9562946926116,0.03933955914686796,11.110427601197763,0.0003099560659577534,18.22528267179766,1.80,bb225825,bb,G,V
661430604633,2457275.7238504,138.4245638616734,0.09019179575789311,11.106748494912527,0.0007082165034261604,17.324438808667043,2.37,bb226092,bb,G,V
