jd,flux,dataset_marker,flux_err
1438.0498014763725,1.0042571081098317,TESS,
1438.051190407301,1.0004222545310086,TESS,
1438.0525793379952,1.0022931151779564,TESS,
1438.0539682686901,1.00308238994081,TESS,
1438.055357199385,1.0016504380114637,TESS,
1438.05674613008,1.0020136587734627,TESS,
1438.058135060775,1.0050317896230472,TESS,
1438.0595239914699,1.0022104534239866,TESS,
1438.0609129223976,1.0032762937385964,TESS,
1438.0623018530925,1.0033929896898044,TESS,
1438.0636907837873,1.0047295543009855,TESS,
1438.0650797144822,1.0042680851978723,TESS,
1438.06646864541,1.0016395104200138,TESS,
1438.0678575761042,1.003855243541632,TESS,
1438.0692465070326,1.002023344445841,TESS,
1438.0706354377282,1.0038648796075593,TESS,
1438.0720243684225,1.0018546434146023,TESS,
1438.0734132993496,1.0038705817669318,TESS,
1438.0748022300445,1.0012229335027467,TESS,
1438.076191160973,1.00466819123679,TESS,
1438.0775800919007,1.0039727142982868,TESS,
1438.078969022595,1.0040402960222,TESS,
1438.0803579535227,1.0032164306788505,TESS,
1438.0817468842183,1.0052272430317308,TESS,
1438.083135815146,1.0041680585508084,TESS,
1438.0845247460738,1.00570310662909,TESS,
1438.0859136767688,1.0044165900329958,TESS,
1438.0873026076958,1.002582545169993,TESS,
1438.0886915386236,1.0053664297656086,TESS,
1438.090080469552,1.0057425251308776,TESS,
1438.0914694004798,1.003231490712516,TESS,
1438.092858331174,1.002580717257596,TESS,
1438.0942472621018,1.004776900055726,TESS,
1438.0956361930303,1.0025376628175404,TESS,
1438.097025123958,1.0043827742579436,TESS,
1438.098414054885,1.0046415676822944,TESS,
1438.0998029858129,1.0043580780484787,TESS,
1438.1011919167413,1.0053461939063013,TESS,
1438.102580847669,1.0048710157348881,TESS,
1438.1039697785961,1.0060237596215802,TESS,
1438.105358709524,1.0038096755434895,TESS,
1438.1067476404523,1.0030927409328674,TESS,
1438.10813657138,1.0046695122624918,TESS,
1438.1095255023079,1.0035169869078508,TESS,
1438.1109144334685,1.0052185703636334,TESS,
1438.1123033643955,1.0036708662141316,TESS,
1438.1136922953233,1.0038400142527402,TESS,
1438.1150812262517,1.0046309579456458,TESS,
1438.1164701574123,1.0034109601331176,TESS,
1438.1178590883394,1.0035216956198463,TESS,
1438.1192480192665,1.0048530150222856,TESS,
1438.120636950195,1.0050678202187924,TESS,
1438.1220258813562,1.0038897840761858,TESS,
1438.1234148122833,1.0036186922084835,TESS,
1438.1248037432108,1.0051141628026343,TESS,
1438.126192674372,1.0054899005400326,TESS,
1438.1275816053,1.0025258708213782,TESS,
1438.1289705364597,1.004284674736145,TESS,
1438.1303594673875,1.0045130697916604,TESS,
1438.131748398548,1.0030156719623475,TESS,
1438.1331373294759,1.0057777412579751,TESS,
1438.1345262606364,1.0046776679907352,TESS,
1438.1359151915642,1.0049281167648174,TESS,
1438.1373041227248,1.0030311293969303,TESS,
1438.1386930536526,1.0047039834139326,TESS,
1438.1400819848138,1.004324172674158,TESS,
1438.1414709159744,1.0044054634663664,TESS,
1438.1428598469015,1.0058605221113592,TESS,
1438.1442487780614,1.002610986144229,TESS,
1438.1456377092227,1.0039320535477652,TESS,
1438.1470266401511,1.0046718564554533,TESS,
1438.148415571311,1.0027169333728447,TESS,
1438.149804502471,1.0057155138989393,TESS,
1438.1511934336322,1.0038523819692848,TESS,
1438.1525823647935,1.0052783535476255,TESS,
1438.1539712957206,1.0055918640358805,TESS,
1438.1553602268812,1.005216821667688,TESS,
1438.1567491580417,1.0062454686839564,TESS,
1438.1581380892023,1.0052171594090256,TESS,
1438.159527020363,1.006852700918397,TESS,
1438.1609159515235,1.004596535961093,TESS,
1438.162304882684,1.0074836558014582,TESS,
1438.163693813844,1.00610963958683,TESS,
1438.1650827450053,1.0048816547519022,TESS,
1438.1664716759337,1.0051799064510942,TESS,
1438.1678606073265,1.0038584615331567,TESS,
1438.1692495384864,1.0057855889647689,TESS,
1438.1706384696477,1.0057712739067575,TESS,
1438.172027400809,1.0037445868318389,TESS,
1438.1734163319688,1.0060045465998773,TESS,
1438.1748052631287,1.004862511662715,TESS,
1438.1761941942893,1.0073607708005654,TESS,
1438.1775831254506,1.0060817643897093,TESS,
1438.1789720566112,1.0050576274399132,TESS,
1438.1803609877718,1.0048793996087693,TESS,
1438.1817499189324,1.0042599781969979,TESS,
1438.1831388503258,1.0052460674968948,TESS,
1438.1845277814862,1.0046962643102209,TESS,
1438.185916712647,1.0047129436674926,TESS,
1438.1873056438073,1.0062045995643758,TESS,
1438.1886945752,1.002342327848953,TESS,
1438.1900835063607,1.0066210969355336,TESS,
1438.191472437522,1.0048408154621167,TESS,
