jd,flux,dataset_marker,flux_err
1790.6621712992114,0.9965894121868051,TESS,
1790.6635602052088,0.9958968785511266,TESS,
1790.6649491107416,0.996094123052651,TESS,
1790.6663380167406,0.9950755520100512,TESS,
1790.667726922739,0.996176581740309,TESS,
1790.669115828271,0.9952773391965453,TESS,
1790.6705047342684,0.9964724250562587,TESS,
1790.6718936402667,0.9959010080587638,TESS,
1790.6732825457996,0.9955501282469337,TESS,
1790.6746714517972,0.9946408125182071,TESS,
1790.6760603573298,0.9969350080275743,TESS,
1790.677449263328,0.9953410137443128,TESS,
1790.6788381688607,0.9975768563064451,TESS,
1790.680227074859,0.995832300690481,TESS,
1790.6816159803911,0.9965739740173838,TESS,
1790.6830048863887,0.9963944575592871,TESS,
1790.6843937919216,0.9961193948556113,TESS,
1790.6857826974547,0.9954915322595097,TESS,
1790.687171603453,0.9955311820802522,TESS,
1790.6885605089851,0.9952411586107377,TESS,
1790.6899494145168,0.9957594933336671,TESS,
1790.6913383205147,0.9960776756594449,TESS,
1790.692727226048,0.996123464758595,TESS,
1790.6941161315813,0.9948627200442686,TESS,
1790.6955050371134,0.9940766071162883,TESS,
1790.6968939426451,0.9962529642429347,TESS,
1790.6982828481773,0.9956645599216747,TESS,
1790.69967175371,0.9960974811886409,TESS,
1790.7010606592426,0.9950711615422159,TESS,
1790.7024495647752,0.9977001563412866,TESS,
1790.7038384703078,0.9953646802770151,TESS,
1790.70522737584,0.9962287815442865,TESS,
1790.7066162813726,0.9969959656591529,TESS,
1790.7080051869052,0.9945218491911338,TESS,
1790.709394092437,0.9951396640661934,TESS,
1790.7107829979698,0.9949550812132866,TESS,
1790.7121719035026,0.9955712271582924,TESS,
1790.7135608090352,0.9956421694175375,TESS,
1790.7149497141022,0.9954627125640771,TESS,
1790.716338619634,0.9957696296119882,TESS,
1790.717727525166,0.9979084358124259,TESS,
1790.7191164306987,0.9960047357949073,TESS,
1790.7205053357666,0.996591675463969,TESS,
1790.7218942412992,0.9963049302499172,TESS,
1790.7232831463652,0.9953913229867581,TESS,
1790.7246720518974,0.9951453473497327,TESS,
1790.7260609574291,0.9960215483598935,TESS,
1790.727449862496,0.9956214351114745,TESS,
1790.7288387680296,0.9956313422144698,TESS,
1790.7302276730966,0.9962766944354113,TESS,
1790.7316165786287,0.9976100630709992,TESS,
1790.7330054836948,0.9958739713145848,TESS,
1790.7343943887618,0.9963125550228003,TESS,
1790.7357832942944,0.9972335787258322,TESS,
1790.7371721993613,0.9963019708599512,TESS,
1790.7385611044285,0.9983036267727565,TESS,
1790.7399500099605,0.9958624716732982,TESS,
1790.7413389150274,0.9951719645955337,TESS,
1790.7427278200944,0.9972261918050309,TESS,
1790.744116725161,0.9956392904744893,TESS,
1790.7455056302279,0.9966380386343039,TESS,
1790.7468945357605,0.9965039409155219,TESS,
1790.7482834408274,0.9970954701422312,TESS,
1790.7496723458944,0.9961835914137707,TESS,
1790.751061250961,0.9957624973303909,TESS,
1790.752450156027,0.9967504570495012,TESS,
1790.7538390610935,0.9953839140906942,TESS,
1790.7552279661609,0.9963079180259604,TESS,
1790.7566168712287,0.997456393053451,TESS,
1790.7580057762952,0.9967252952125942,TESS,
1790.7593946813613,0.9957601895363495,TESS,
1790.7607835864278,0.9966469405686311,TESS,
1790.7621724914948,0.9965033657113256,TESS,
1790.7635613960965,0.9959750428719905,TESS,
1790.7649503011635,0.9960639857339537,TESS,
1790.76633920623,0.9962024600557251,TESS,
1790.7677281112965,0.9969196954782658,TESS,
1790.7691170158978,0.9954806136667627,TESS,
1790.7705059209648,0.9944620426241544,TESS,
1790.7718948260317,0.9964226905413542,TESS,
1790.7732837310987,0.996104414470212,TESS,
1790.7746726356993,0.9955139239863762,TESS,
1790.7760615407665,0.9960648028453487,TESS,
1790.7774504453678,0.9964967704379899,TESS,
1790.7788393504338,0.9967479571430318,TESS,
1790.7802282550347,0.9960238926502543,TESS,
1790.7816171601016,0.996185672388133,TESS,
1790.7830060647034,0.9963522801022342,TESS,
1790.7843949697706,0.9974956887349187,TESS,
1790.7857838743712,0.9960240031827237,TESS,
1790.7871727794377,0.9959619674794706,TESS,
1790.788561684038,0.9943434756871938,TESS,
1790.7899505886403,0.9971353103757823,TESS,
1790.7913394937077,0.9965061364774916,TESS,
1790.7927283983086,0.9969054407247959,TESS,
1790.7941173029092,0.9952675178183221,TESS,
1790.7955062075098,0.9960006676810134,TESS,
1790.7968951125767,0.9961225719115374,TESS,
1790.798284017179,0.9969138363028847,TESS,
1790.7996729217803,0.9968482243209411,TESS,
1790.8010618263806,0.9959920163306966,TESS,
1790.8024507309815,0.9962607864059427,TESS,
1790.8038396355828,0.9964177977722353,TESS,
1790.805228540184,0.9964029093429954,TESS,
1790.806617444785,0.9932382134605999,TESS,
1790.808006349852,0.9966234123879318,TESS,
1790.8093952539875,0.9961052223382043,TESS,
1790.8107841585888,0.9967253617944014,TESS,
1790.8121730631901,0.9969195664590338,TESS,
1790.813561967791,0.997080332917947,TESS,
1790.8149508723914,0.9960698085023789,TESS,
1790.8163397769927,0.9964353169160958,TESS,
1790.8177286815949,0.997522995205911,TESS,
1790.8191175861962,0.9956244211878345,TESS,
1790.8205064907966,0.9962239970415843,TESS,
1790.8218953949317,0.9966852901194507,TESS,
1790.8232842995326,0.9958629375674386,TESS,
1790.8246732041343,0.9966942562800749,TESS,
1790.826062108271,0.9966895602450874,TESS,
1790.8274510128713,0.9968636781444304,TESS,
1790.8288399174721,0.996711997055431,TESS,
1790.8302288216069,0.9955954359768033,TESS,
1790.8316177262084,0.9960315758945788,TESS,
1790.83300663081,0.9970244827992014,TESS,
1790.8343955349455,0.9957422804127429,TESS,
1790.8357844395468,0.997361810947889,TESS,
1790.8371733436816,0.9960426536816698,TESS,
1790.8385622482829,0.9952231621526071,TESS,
1790.8399511524187,0.9950110419538012,TESS,
1790.8413400565537,0.9975241653234157,TESS,
1790.842728961155,0.9966479301725266,TESS,
1790.8441178652906,0.9974946268835108,TESS,
1790.8455067694263,0.9977486746114932,TESS,
1790.8468956740276,0.9964162851141383,TESS,
1790.8482845781627,0.9960717233946415,TESS,
1790.8496734822977,0.9941720168883099,TESS,
1790.8510623868992,0.9963696528731325,TESS,
1790.8524512910353,0.9962976631941936,TESS,
1790.853840195171,0.9960295146292988,TESS,
1790.8552290993061,0.9964956356833923,TESS,
1790.8566180034409,1.0005602679565102,TESS,
1790.858006907576,0.9968097180206132,TESS,
1790.8593958121774,0.9954347708068885,TESS,
1790.860784716314,0.9949457870331009,TESS,
1790.8621736204495,0.996208047327459,TESS,
1790.8635625245843,0.9970937254761263,TESS,
1790.8649514287195,0.996963442454597,TESS,
1790.866340332855,0.9961628455979239,TESS,
1790.8677292369907,0.9962933328972869,TESS,
1790.8691181411264,0.9968695437302804,TESS,
1790.870507045262,0.9973354263657945,TESS,
1790.8718959489315,0.9972047261117476,TESS,
1790.8732848530672,0.9973573863389671,TESS,
1790.8746737572028,0.9975209542161805,TESS,
1790.8760626613375,0.9968342618356729,TESS,
1790.8774515654734,0.998594638146419,TESS,
1790.8788404696093,0.9969142171282162,TESS,
1790.8802293732792,0.996941469182824,TESS,
1790.8816182774149,0.9952425707247408,TESS,
1790.8830071815496,0.9958776709467723,TESS,
1790.8843960852191,0.9966276293192817,TESS,
1790.8857849893539,0.9954076541819687,TESS,
1790.8871738934904,0.99796941494172,TESS,
1790.8885627971613,0.9954690128253378,TESS,
1790.889951701296,0.9950743832042297,TESS,
1790.8913406049655,0.996781294148608,TESS,
1790.8927295091003,0.9958206588207128,TESS,
1790.8941184127702,0.9976131024303438,TESS,
1790.8955073169068,0.9972494672245189,TESS,
1790.8968962205768,0.9960525590847298,TESS,
1790.898285124712,0.997110733075377,TESS,
1790.899674028381,0.9945554350811567,TESS,
1790.9010629325167,0.995152924772335,TESS,
1790.9024518361866,0.9955403080906757,TESS,
1790.9038407398568,0.9979282021016129,TESS,
1790.9052296439927,0.9977617986653498,TESS,
1790.9066185476618,0.99720194496892,TESS,
1790.9080074513317,0.9959861421567371,TESS,
1790.9093963550017,0.996962598179393,TESS,
1790.910785259137,0.9956321160306665,TESS,
1790.912174162806,0.9955544043058249,TESS,
1790.9135630664762,0.9963053759572955,TESS,
1790.9149519701468,0.996202630281648,TESS,
1790.9163408738168,0.9948471737867564,TESS,
1790.9177297774863,0.9961199244985908,TESS,
1790.9191186811554,0.995729646016547,TESS,
1790.9205075852906,0.9967442490118634,TESS,
1790.9218964889612,0.9956937298796427,TESS,
1790.923285392632,0.9949622744109046,TESS,
1790.9246742963014,0.9970352770834934,TESS,
1790.9260631999705,0.9982325683150421,TESS,
1790.92745210364,0.9965251463927518,TESS,
1790.9288410068443,0.9968727138083782,TESS,
1790.9302299105148,0.9976731573150124,TESS,
1790.931618814185,0.9956735534240331,TESS,
1790.9330077178543,0.9956081202560152,TESS,
1790.9343966215238,0.9960968314704741,TESS,
1790.9357855251938,0.9967007584632839,TESS,
1790.9371744288637,0.9962205365722738,TESS,
1790.938563332068,0.9971316659042517,TESS,
1790.939952235738,0.9968537421776096,TESS,
1790.9413411394073,0.9965526918487946,TESS,
1790.9427300426119,0.9975236642441268,TESS,
1790.9441189462818,1.0001885410393352,TESS,
1790.945507849951,0.9976956491081947,TESS,
1790.9468967531548,0.995834089574511,TESS,
1790.9482856568247,0.997877587947936,TESS,
1790.9496745604954,0.9977936773400378,TESS,
1790.9510634637,0.9966972626313355,TESS,
1790.952452367369,0.9966160342324522,TESS,
1790.9538412705729,0.9977004938714369,TESS,
1790.955230174242,0.9957456530686839,TESS,
1790.9566190774472,0.9969784686685144,TESS,
1790.9580079811176,0.997962971318215,TESS,
1790.9607857875253,0.996962950052056,TESS,
1790.9621746911953,0.9967249018327684,TESS,
1790.9635635943996,0.9961485376497317,TESS,
1790.9649524980696,0.9962637065553832,TESS,
1790.966341401274,0.9963508612779861,TESS,
1790.9677303044773,0.9956909909876188,TESS,
1790.9691192076818,0.9966745399629988,TESS,
1790.970508111352,0.9976253063837566,TESS,
1790.9718970145555,0.9974031726046197,TESS,
