# "asas_sn_id":352188137936,"ra_deg":96.95843652,"dec_deg":10.69670243,"catalog_sources":["stellar_main","tic","m_giants"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
352188137936,2455955.8918301,197.58636391028028,0.2429071187752698,10.720388981555812,0.0013362737777265397,16.248755786990234,2.37,bb003521,bb,G,V
352188137936,2455971.8407319,194.6660543585338,0.2523913872228792,10.736555838635253,0.0014092773661884635,16.20717006702283,2.15,bb006049,bb,G,V
352188137936,2456000.9046522,185.8030138022952,0.18518596831450307,10.78714951913651,0.001083346776108852,16.543336201776064,1.98,bb009542,bb,G,V
352188137936,2457009.0659348,169.54551917236307,0.08524108480126057,10.88656561319268,0.0005464806943712581,17.385733973608968,2.21,bb163992,bb,B,V
352188137936,2457009.8084901,172.04688870494428,0.047517756073709616,10.870664346395063,0.0003002073170373091,18.02021658414684,2.18,bb164228,bb,G,V
352188137936,2457010.8062573,177.26124546614173,0.11799141249181706,10.838246913511489,0.0007235170608213372,17.032730393274598,2.10,bb164634,bb,B,V
352188137936,2457011.7978314,175.416641543745,0.10078373039232365,10.849604424704417,0.0006244990901152083,17.203880320623544,2.15,bb165031,bb,G,V
352188137936,2457012.8017851,177.0072566727134,0.118414470314246,10.839803726348142,0.0007271531303055096,17.028844452033265,2.28,bb165435,bb,G,V
352188137936,2457021.8499445,183.19219660622508,0.16546859066815134,10.802513979045422,0.0009817948968445197,16.665567473836898,2.41,bb167303,bb,G,V
352188137936,2457037.9744281,174.61587838842567,0.095572502873393,10.854572072087784,0.0005949238766596162,17.261523994787986,1.74,bb170844,bb,G,V
352188137936,2457039.0029985,176.43118401118662,0.11906613604577304,10.843343032926402,0.0007335421672680363,17.022885743531685,2.26,bb171280,bb,G,V
352188137936,2457040.9895244,179.72148879389053,0.14081438811980987,10.823281385552864,0.0008516461695744397,16.8407388127379,1.98,bb172103,bb,G,V
352188137936,2457042.7498861,179.49474285634545,0.14124130466880058,10.824652071422156,0.0008553072630743568,16.837452092281854,2.40,bb172653,bb,G,V
352188137936,2457043.7457904,178.2840886797515,0.13138230465776285,10.831999940955102,0.000801007279709599,16.91601420411441,1.63,bb173066,bb,G,V
352188137936,2457044.7461989,178.00833675135112,0.12711125683682623,10.833680548740197,0.0007761681959774685,16.951896361398173,1.62,bb173479,bb,G,V
352188137936,2457045.9770766,179.9284436817715,0.14340527216543306,10.822031845825283,0.0008663182576495776,16.820943598501852,2.03,bb174052,bb,G,V
352188137936,2457046.7141474,176.0601775106775,0.12260757257724236,10.845628566034573,0.0007569519837576842,16.99106315812822,1.72,bb174281,bb,G,V
352188137936,2457047.7161824,176.51586302904678,0.12149075657643658,10.842822053487652,0.0007481206953623675,17.000998302144758,1.74,bb174696,bb,G,V
352188137936,2457048.7383282,173.31327370522996,0.0919493437690289,10.862701840257055,0.0005766721540865064,17.30348480847761,1.76,bb175105,bb,G,V
352188137936,2457060.8610601,168.09359560416604,0.12437784664726749,10.895903486872445,0.0008042740182170639,16.97549880966329,2.20,bb177959,bb,B,V
352188137936,2457061.8558059,171.78223463725726,0.06708852768788591,10.872335784561669,0.00042450438986435177,17.645735741086803,1.72,bb178336,bb,G,V
352188137936,2457069.8413404,183.0916334173809,0.16625384822166195,10.803110156592929,0.000986995971447858,16.66042712727908,1.99,bb179876,bb,G,V
352188137936,2457070.8361752,181.14941894999365,0.15591477654910582,10.814689041163279,0.0009355403080389275,16.73013820208664,1.81,bb180250,bb,G,V
352188137936,2457071.784616,178.95110979163013,0.13516603906337593,10.827945414328275,0.0008210041717464343,16.88518742538952,1.99,bb180615,bb,G,V
352188137936,2457073.7293869,177.02652124799053,0.12278808016508329,10.839685566736417,0.0007539283017390222,16.989465871000192,2.06,bb181149,bb,G,V
352188137936,2457077.7274631,174.97709027169356,0.10312537065434857,10.852328428799895,0.0006406141170564591,17.178942587409892,2.11,bb181884,bb,G,V
352188137936,2457078.8272736,174.01327141779478,0.10132103314773518,10.858325475136347,0.0006328917149362619,17.198107369816892,1.77,bb182330,bb,G,V
352188137936,2457084.8253611,175.9575040369988,0.1410731205304427,10.846261922349587,0.0008714623979345151,16.838745711122293,1.97,bb183751,bb,G,V
352188137936,2457096.8243952,163.06851384347726,0.14558663653487522,10.928856121537699,0.000970428566066047,16.804552611892294,1.75,bb185342,bb,G,V
352188137936,2457097.7822508,163.82396071593678,0.1322474167242705,10.92383785073482,0.000877449131759483,16.908888400100793,1.71,bb185668,bb,G,V
352188137936,2457098.7730206,163.90095978867677,0.13570911981680683,10.923327662602553,0.0008999941979262654,16.88083380929122,1.78,bb185935,bb,G,V
352188137936,2457099.7724204,167.14178914086366,0.10476964877287527,10.902068787798298,0.0006813380040943506,17.16176767368846,2.06,bb186255,bb,G,V
352188137936,2457100.7860389,164.8218468499601,0.12736583752719496,10.917244464124714,0.0008399440389293548,16.949724004271356,1.75,bb186614,bb,G,V
352188137936,2457101.7990289,162.71076791659036,0.14575226119500945,10.931240667657114,0.0009736686323387894,16.80331814089867,1.77,bb186964,bb,G,V
352188137936,2457103.7999402,166.7198089514779,0.10940834386165973,10.904813394640778,0.0007133052373381706,17.11473028349842,1.98,bb187468,bb,G,V
352188137936,2457104.7911111,138.98647417380573,0.2751437220391528,11.102350059951917,0.002151786818565113,16.113457373795182,2.00,bb187778,bb,B,V
352188137936,2457105.783584,169.5417689198131,0.07627117771355531,10.886589629339046,0.0004889854256250174,17.50645526257636,2.12,bb188097,bb,G,V
352188137936,2457106.7552564,171.55781791014593,0.06521828510111906,10.873755120281283,0.00041321020044934317,17.676432956295134,2.00,bb188427,bb,G,V
352188137936,2457111.7559289,182.96139242861364,0.17524763351785327,10.803882762487873,0.0010411298014465107,16.603225988379446,2.02,bb189863,bb,B,V
352188137936,2457113.7554783,185.27266982856472,0.1949811776619365,10.790253004871168,0.0011439143337877368,16.487374670810404,1.74,bb190511,bb,G,V
352188137936,2457114.7592996,185.3604835626707,0.2092230954969155,10.78973852012362,0.0012268872187740669,16.410832335478016,1.72,bb190862,bb,G,V
352188137936,2457119.7445562,178.63073915893267,0.13594624653880272,10.829890916254348,0.0008272241383373236,16.878938340513777,1.69,bb192009,bb,G,V
352188137936,2457121.7387455,177.44956535436668,0.1303106270683716,10.837094054711052,0.0007982098218218973,16.92490680702489,1.74,bb192502,bb,G,V
352188137936,2457122.7358555,178.12177004531384,0.13020005089522244,10.832988899054339,0.0007945227268700835,16.925828508681956,1.78,bb192837,bb,G,V
352188137936,2457256.126323,163.82100149115325,0.1422974584955663,10.92385746304605,0.0009441472651906088,16.829363535089705,1.74,bb221866,bb,G,V
352188137936,2457264.1153977,182.47745936573926,0.18340363888853203,10.80675834044899,0.0010924734599741322,16.55383652317275,1.79,bb223242,bb,G,V
352188137936,2457270.1032086,143.09194337995632,0.26539323006185045,11.070743449469889,0.0020159828389160694,16.152631793138504,1.72,bb224321,bb,G,V
