jd,flux,dataset_marker,flux_err
1571.0383864896555,1.0002569569637014,TESS,
1571.0397754039118,1.004359900930746,TESS,
1571.0411643182838,0.9997922764316036,TESS,
1571.0425532325394,1.0018556686637237,TESS,
1571.0439421467954,0.9936281401614382,TESS,
1571.045331061168,0.9986422007285192,TESS,
1571.0467199754235,0.9992647698824837,TESS,
1571.0481088897955,0.9996219791579081,TESS,
1571.049497804052,1.002707650652571,TESS,
1571.050886718308,1.002716828407152,TESS,
1571.05227563268,1.0009305950518086,TESS,
1571.053664546936,0.997034178457482,TESS,
1571.0550534613094,0.9955880492052269,TESS,
1571.056442375565,0.9999942616048886,TESS,
1571.0578312898206,1.000797313623233,TESS,
1571.059220204193,0.999783973696692,TESS,
1571.0606091184495,0.9961085115205479,TESS,
1571.0619980328215,0.9985180875295233,TESS,
1571.0633869470769,0.9985025889611674,TESS,
1571.0647758614496,1.00081340007375,TESS,
1571.0661647757056,1.0019938090981673,TESS,
1571.0675536900776,1.0002953137799333,TESS,
1571.0689426043332,0.9988476348069143,TESS,
1571.0703315185892,0.9974409042248559,TESS,
1571.0717204329621,0.9996808454148005,TESS,
1571.0731093472177,0.9960322053288053,TESS,
1571.0744982615895,1.0009727733688782,TESS,
1571.0758871758458,0.9978162292301487,TESS,
1571.0772760902178,1.0014273156685065,TESS,
1571.0786650044734,0.9961731648708413,TESS,
1571.0800539188458,1.001241108036799,TESS,
1571.081442833102,0.9992885777225325,TESS,
1571.0828317474738,1.0008965904685685,TESS,
1571.0842206617294,0.9993269603923389,TESS,
1571.0856095761023,0.9994806794105001,TESS,
1571.0869984903584,1.0013944043795893,TESS,
1571.0883874047304,0.9945786714934536,TESS,
1571.0897763189864,0.9991433726435729,TESS,
1571.0911652333598,0.9995329472411103,TESS,
1571.0925541476154,0.9992358763308354,TESS,
1571.0939430619874,0.9946525758101172,TESS,
1571.0953319762434,0.9986647419031687,TESS,
1571.0967208906163,1.0007480420866437,TESS,
1571.0981098049883,0.9988507652780837,TESS,
1571.0994987192437,0.9978938113455004,TESS,
1571.1008876336164,0.9983948466287678,TESS,
1571.1022765478724,0.999817846557421,TESS,
1571.1036654622444,0.9975388019990746,TESS,
1571.1050543765,0.998809750478906,TESS,
1571.1064432908724,0.9978203120149199,TESS,
1571.107832205129,0.9943655658383791,TESS,
1571.109221119501,0.9939438616158787,TESS,
1571.110610033873,0.9978709122761908,TESS,
1571.111998948129,0.999123025688273,TESS,
1571.113387862501,0.9997013085911693,TESS,
1571.1147767767566,0.999721453600389,TESS,
1571.116165691129,0.999447747710866,TESS,
1571.1175546055017,0.9976530504959644,TESS,
1571.118943519757,1.0011672793865622,TESS,
1571.120332434129,0.9974569484932244,TESS,
1571.1217213483856,0.9957113655056179,TESS,
1571.123110262758,0.998828806275946,TESS,
1571.12449917713,0.9983636502674043,TESS,
1571.125888091386,0.9983048787269413,TESS,
1571.1272770057594,1.0000827051059424,TESS,
1571.128665920015,0.999177011167866,TESS,
1571.130054834387,1.0028338143687665,TESS,
1571.1314437487595,0.9961778815352735,TESS,
1571.132832663016,0.9962019008464036,TESS,
1571.134221577388,0.9970282582808552,TESS,
1571.1356104917597,0.9975034847529348,TESS,
1571.136999406016,0.9984158516897973,TESS,
1571.1383883203885,0.9965210186716731,TESS,
1571.1397772347605,0.9984600756147916,TESS,
1571.141166149016,0.9996773203096803,TESS,
1571.1425550633885,1.0002052372877412,TESS,
1571.1439439777614,0.9986809663461858,TESS,
1571.145332892017,0.9979488411336952,TESS,
1571.146721806389,1.0015003229272776,TESS,
1571.1481107207615,1.0008792411680036,TESS,
1571.149499635017,0.9943717835046463,TESS,
1571.150888549389,0.9963469608624986,TESS,
1571.1522774637615,0.998816260725539,TESS,
1571.1536663780178,1.0041423516080192,TESS,
1571.1550552923895,0.9983860316781213,TESS,
1571.1564442067615,0.9976221967946102,TESS,
1571.157833121018,0.9959253108017851,TESS,
1571.1592220353905,0.998177709362488,TESS,
1571.1606109497625,0.9972054370361972,TESS,
1571.1619998640185,0.9967104191006232,TESS,
1571.163388778392,1.000704703800242,TESS,
1571.164777692764,1.0001593199398326,TESS,
1571.166166607136,1.0006994558700728,TESS,
1571.167555521392,1.0001795827976272,TESS,
1571.1689444357648,0.9990740344856188,TESS,
1571.1703333501368,0.9997520359592243,TESS,
1571.1717222643922,0.9986162084876702,TESS,
1571.1731111787649,0.9942106490176722,TESS,
1571.1745000931373,0.9961224666381283,TESS,
1571.1758890075093,0.996795103693704,TESS,
1571.177277921765,0.9998792850722475,TESS,
1571.1786668361374,0.9958914945574803,TESS,
1571.1800557505103,0.9963151034071844,TESS,
1571.1814446648823,0.9993619126734535,TESS,
1571.1828335791379,0.9963276772658031,TESS,
1571.1842224935103,0.9999405518435042,TESS,
1571.1856114078823,0.9952731491690079,TESS,
1571.1870003222543,1.0012333738672532,TESS,
1571.1883892365104,1.0010198686689535,TESS,
1571.189778150883,0.9984938820673027,TESS,
1571.1911670652548,0.9956221885259546,TESS,
1571.1925559796268,1.0014839463510312,TESS,
1571.1939448938833,0.9979344883939422,TESS,
1571.1953338082558,1.0019299055818118,TESS,
1571.1967227226278,0.996696318386594,TESS,
1571.1981116369998,1.0007462738244328,TESS,
1571.1995005512567,0.9987982138585244,TESS,
1571.20088946563,1.002471944778541,TESS,
1571.2022783800019,0.9991197781956587,TESS,
1571.2036672943736,1.0029487792153153,TESS,
1571.2050562087466,1.0003302266003282,TESS,
1571.2064451230021,0.9984739577873738,TESS,
1571.207834037374,1.0008644007053764,TESS,
1571.2092229517466,0.9970688351700098,TESS,
1571.210611866119,1.0016142244152217,TESS,
1571.212000780491,0.9972071152244596,TESS,
1571.2133896947466,1.0004217711704162,TESS,
1571.214778609119,0.9974680616378574,TESS,
1571.216167523492,0.9998648226482061,TESS,
1571.217556437864,1.0012589739287878,TESS,
1571.218945352236,0.9961017402835275,TESS,
1571.220334266492,0.9971073884894636,TESS,
1571.221723180864,0.9952062969836379,TESS,
1571.223112095236,0.9992163173094774,TESS,
1571.2245010096085,0.9975528099177264,TESS,
1571.2258899239812,1.001167889867284,TESS,
1571.227278838353,1.0001652191721582,TESS,
1571.2286677526085,0.9992210206335567,TESS,
1571.2300566669815,1.00310265255455,TESS,
1571.231445581354,0.9994450717718383,TESS,
1571.232834495726,0.9963800207628389,TESS,
1571.234223410098,0.9984816791769047,TESS,
1571.2356123244713,0.9985151756265539,TESS,
1571.2370012388446,0.9979252670964973,TESS,
1571.2383901531,0.9967986187402385,TESS,
1571.2397790674718,0.9983914919065016,TESS,
1571.2411679818447,1.0018901639848128,TESS,
1571.2425568962167,0.998043457664229,TESS,
1571.2439458105885,0.9986003424996509,TESS,
1571.2453347249611,0.9985659492589011,TESS,
1571.2467236393336,1.0002135990937127,TESS,
1571.2481125535892,0.9990601882519496,TESS,
1571.2495014679612,0.9955662222191465,TESS,
1571.2508903823336,0.9987895804432403,TESS,
1571.2522792967065,0.9969957176933657,TESS,
1571.2536682110785,0.9979821732036839,TESS,
1571.2550571254505,0.9997304356788763,TESS,
1571.256446039823,0.9952338599163063,TESS,
1571.2578349540786,0.998965764969624,TESS,
1571.2592238684506,0.9991851683063276,TESS,
1571.260612782823,0.995590232005275,TESS,
1571.2620016971957,1.0003678409465318,TESS,
1571.2633906115675,0.9978080585112934,TESS,
1571.2647795259395,0.9987444461200004,TESS,
1571.2661684403124,0.9960994886473779,TESS,
