jd,flux,dataset_marker,flux_err
1325.2990756237073,0.995117118186534,TESS,
1325.300464518558,0.9866771487582701,TESS,
1325.301853413409,1.0017017398387342,TESS,
1325.3032423082595,0.9988196651171964,TESS,
1325.3046312031104,0.9957254574649029,TESS,
1325.3060200979612,0.9841423563036984,TESS,
1325.3074089928118,0.9912606892779308,TESS,
1325.3087978876624,0.9891875091906398,TESS,
1325.3101867825133,0.9938551375902873,TESS,
1325.311575677364,0.989142127390539,TESS,
1325.3129645722147,0.994029339301539,TESS,
1325.3143534670653,0.9918395129244225,TESS,
1325.3157423619164,0.9957428309641152,TESS,
1325.3171312567677,0.9959374884012383,TESS,
1325.3185201516185,0.9944800838991218,TESS,
1325.3199090464684,0.9948736420358604,TESS,
1325.3212979413197,0.9945316192514257,TESS,
1325.3226868361705,0.9972806337403982,TESS,
1325.3240757310205,0.9917723783700567,TESS,
1325.325464625872,0.9963677063355916,TESS,
1325.3268535207228,0.9936788698724156,TESS,
1325.3282424155727,0.9923956897469776,TESS,
1325.3296313104242,0.9764650854005008,TESS,
1325.3310202052749,0.993797866349892,TESS,
1325.332409100125,0.9972921773171358,TESS,
1325.3337979949765,0.991908197631151,TESS,
1325.3351868898278,0.9934407409249024,TESS,
1325.3365757846786,0.9901621761063187,TESS,
1325.3379646795293,0.9886522599121551,TESS,
1325.33935357438,0.9917559220375411,TESS,
1325.340742469231,0.9915701826317077,TESS,
1325.3421313640815,0.9914864267730849,TESS,
1325.3435202589321,0.9954961987083464,TESS,
1325.344909153783,0.9891298748718182,TESS,
1325.3462980486338,0.9808054788497739,TESS,
1325.3476869434844,0.9934424866744702,TESS,
1325.349075838336,0.9893359537353115,TESS,
1325.3504647331865,0.9916645170600383,TESS,
1325.3518536280367,0.9837554462027888,TESS,
1325.3532425226554,0.9805765403502714,TESS,
1325.354631417506,0.9754420657073164,TESS,
1325.3560203123561,0.9744603062705075,TESS,
1325.3574092072074,0.9767505438086438,TESS,
1325.3587981020582,0.9669229186453641,TESS,
1325.3601869969082,0.9754028601248454,TESS,
1325.3615758917595,0.9719139505148494,TESS,
1325.3629647866105,0.96138299054322,TESS,
1325.3643536814604,0.9699913800321924,TESS,
1325.3657425763117,0.9665499157194376,TESS,
1325.3671314711632,0.9659601164266717,TESS,
1325.3685203660134,0.9651352364149117,TESS,
1325.369909260864,0.962950238014022,TESS,
1325.3712981557155,0.9618443817067909,TESS,
1325.3726870505654,0.9630346751302421,TESS,
1325.3740759454163,0.9684430104505133,TESS,
1325.3754648402678,0.9738942015103781,TESS,
1325.3768537348856,0.9682732337567681,TESS,
1325.3782426297362,0.9667000174298531,TESS,
1325.379631524587,0.9678770190175194,TESS,
1325.3810204194378,0.9726202857113868,TESS,
1325.3824093142885,0.9632457750576896,TESS,
1325.383798209139,0.9667970680653387,TESS,
1325.3851871039906,0.9651654391865438,TESS,
1325.3865759988414,0.9658940946362096,TESS,
1325.3879648936913,0.9690657060566396,TESS,
1325.3893537885428,0.965319244776569,TESS,
1325.3907426833935,0.9662029319072956,TESS,
1325.3921315782436,0.9727945982402927,TESS,
1325.3935204730951,0.9643779342281359,TESS,
1325.3949093679457,0.971450192811957,TESS,
1325.396298262563,0.9602303819606604,TESS,
1325.3976871574146,0.9658355318179799,TESS,
1325.3990760522652,0.9680246202739323,TESS,
1325.4004649471153,0.9747969482852437,TESS,
1325.4018538419666,0.9757611612910617,TESS,
1325.403242736818,0.9681123839175464,TESS,
1325.404631631668,0.9821625582652224,TESS,
1325.4060205265187,0.9691121099589373,TESS,
1325.4074094213702,0.9711028341570772,TESS,
1325.4087983162203,0.9773235211809922,TESS,
1325.410187211071,0.9717125670077027,TESS,
1325.4115761059224,0.9668017289919448,TESS,
1325.412965000773,0.9632660297358001,TESS,
1325.414353895391,0.9673273000841495,TESS,
1325.415742790242,0.9705291906641252,TESS,
1325.4171316850925,0.9762893125978609,TESS,
1325.418520579943,0.973588495601085,TESS,
1325.4199094747942,0.9744917330552979,TESS,
1325.4212983696455,0.9714888397188004,TESS,
1325.4226872644963,0.9768866846215911,TESS,
1325.4240761593462,0.9837961033158859,TESS,
1325.4254650541975,0.981624158332202,TESS,
1325.4268539490483,0.9894606676713331,TESS,
1325.4282428438983,0.9844725224313017,TESS,
1325.429631738517,0.9903167465188172,TESS,
1325.4310206333678,0.9788355693001786,TESS,
