jd,flux,dataset_marker,flux_err
1764.6883191016143,1.0127164245595184,TESS,
1764.6897079975838,1.009240145975852,TESS,
1764.691096893553,1.012796381010655,TESS,
1764.692485789523,1.0110041720604726,TESS,
1764.6938746854933,1.0110730585387568,TESS,
1764.6952635814625,1.0100805651075258,TESS,
1764.6966524774318,1.0140413368664194,TESS,
1764.6980413734013,1.01418019919767,TESS,
1764.6994302691378,1.0125651352517826,TESS,
1764.7008191651073,1.0147650069900769,TESS,
1764.7022080610766,1.013726796796303,TESS,
1764.7035969568137,1.011838624368055,TESS,
1764.7049858527837,1.0128903914386855,TESS,
1764.7063747485204,1.0135466220866092,TESS,
1764.7077636442568,1.0126043753709468,TESS,
1764.7091525402263,1.0108089477699465,TESS,
1764.7105414359628,1.010211573528954,TESS,
1764.7119303316993,1.01034447539575,TESS,
1764.7133192274357,1.0105629695324434,TESS,
1764.7147081231722,1.0139889088137901,TESS,
1764.7160970189095,1.0145485799371776,TESS,
1764.7174859146467,1.0127095217362245,TESS,
1764.7188748103838,1.0118802854270559,TESS,
1764.7202637058883,1.00997762907015,TESS,
1764.7216526016248,1.011880014026393,TESS,
1764.7230414973612,1.0074764659839786,TESS,
1764.724430392865,1.009431779864805,TESS,
1764.7258192886015,1.01393549033298,TESS,
1764.7272081841058,1.0103820237343752,TESS,
1764.7285970796104,1.011932145240018,TESS,
1764.7299859753468,1.0117437780714746,TESS,
1764.7313748708505,1.0131912007741697,TESS,
1764.7327637663543,1.0109244196423313,TESS,
1764.734152661858,1.0124620837772162,TESS,
1764.7355415573618,1.0116949555079264,TESS,
1764.7369304528654,1.0128903697725111,TESS,
1764.7383193483697,1.011609568674547,TESS,
1764.739708243874,1.0144075134185628,TESS,
1764.741097139145,1.014956574915226,TESS,
1764.7424860346487,1.0110331422865002,TESS,
1764.7438749301523,1.0163515290394882,TESS,
1764.7452638254233,1.011897972700153,TESS,
1764.746652720927,1.0129727471637122,TESS,
1764.7480416161977,1.015108841932165,TESS,
1764.7494305117023,1.009537698503268,TESS,
