jd,flux,dataset_marker,flux_err
1955.795589783808,1.0015278007117119,TESS,
1955.7969786753965,0.999788776957277,TESS,
1955.7983675669707,1.0002833776611548,TESS,
1955.7997564585448,1.0002393907948426,TESS,
1955.8011453501188,1.001437683934939,TESS,
1955.8025342416781,0.9942782733892748,TESS,
1955.8039231332232,1.0036837088824289,TESS,
1955.8053120247682,1.0005715133216584,TESS,
1955.8067009163124,1.0035733238033684,TESS,
1955.808089807842,1.0023082761841875,TESS,
1955.809478699358,1.0011633915288736,TESS,
1955.8108675908738,1.0004153545984744,TESS,
1955.8122564823898,1.0003546784316248,TESS,
1955.813645373891,0.9948514425456895,TESS,
1955.8150342653776,1.0036017037834726,TESS,
1955.8164231568644,0.995091890405777,TESS,
1955.8178120483367,0.9957381849306083,TESS,
1955.8192009398094,1.0018546957297012,TESS,
1955.8205898312824,0.9996533783503881,TESS,
1955.82197872274,1.0000620887611449,TESS,
1955.823367614183,0.9998466789364582,TESS,
1955.8247565056263,0.9971118403817607,TESS,
1955.8275342884817,1.0031075935320701,TESS,
1955.8289231799104,1.0015087599021468,TESS,
1955.8303120713244,1.00350134453852,TESS,
1955.8317009627237,1.0011127493653227,TESS,
1955.8330898541378,1.0052757775365468,TESS,
1955.8344787455226,0.9936909605348887,TESS,
1955.8358676369076,0.9992750826468476,TESS,
1955.8372565282925,0.9991848425761893,TESS,
1955.8386454196627,1.0022725433510207,TESS,
1955.840034311033,0.9991150482602207,TESS,
1955.8414232023888,1.0015570519182,TESS,
1955.8428120937447,0.9959970128057938,TESS,
1955.8442009850858,0.9983437682414221,TESS,
1955.8455898764264,0.9963675180007809,TESS,
1955.8469787677523,1.0017619781330644,TESS,
1955.8483676590797,0.9989694422822243,TESS,
1955.8497565504072,1.001040883863635,TESS,
1955.8511454417192,0.9986581895502704,TESS,
1955.8525343330166,0.9991352068839394,TESS,
1955.8539232243288,1.000191879388049,TESS,
1955.855312115612,1.0034967198837972,TESS,
1955.8567010069094,1.0006989984288615,TESS,
1955.858089898178,0.9982935947458373,TESS,
1955.8594787894608,0.9975590880698018,TESS,
1955.8608676807294,0.9965455720515726,TESS,
1955.8622565719834,0.9989100300666991,TESS,
1955.8636454632365,0.9981575823925861,TESS,
1955.8650343544896,0.9985781541276528,TESS,
1955.866423245729,0.9976148252203245,TESS,
1955.8678121369685,1.0001824754694904,TESS,
1955.8692010281932,1.0025657089477211,TESS,
1955.870589919418,1.003769008877978,TESS,
1955.8719788106428,1.0023142992791216,TESS,
