jd,flux,dataset_marker,flux_err
1683.3566844942338,1.0443060638763797,TESS,
1683.3580733783397,1.044103137602028,TESS,
1683.3594622626788,1.042603095048029,TESS,
1683.3608511467842,1.0440112823219563,TESS,
1683.3622400311222,1.0415843279370551,TESS,
1683.3636289152282,1.0431408711718282,TESS,
1683.365017799334,1.0429942116821445,TESS,
1683.3664066836732,1.0442940377118246,TESS,
1683.367795567779,1.0438560307184788,TESS,
1683.3691844518844,1.040128264566045,TESS,
1683.3705733359898,1.0440078392262944,TESS,
1683.3719622203284,1.0456906847033012,TESS,
1683.3733511044347,1.0432981221984805,TESS,
1683.3747399885406,1.0430771953214069,TESS,
1683.3761288726469,1.0427613778498503,TESS,
1683.3775177567527,1.0437013110344222,TESS,
1683.378906641091,1.0421043513280184,TESS,
1683.380295525197,1.0432437216540085,TESS,
1683.3816844093035,1.0423714352188291,TESS,
1683.3830732934089,1.0435873379087108,TESS,
1683.3844621775143,1.045118429960165,TESS,
1683.3858510616205,1.0431998435905985,TESS,
1683.387239945726,1.0435264449804316,TESS,
1683.3886288298318,1.0455191154010262,TESS,
1683.3900177139385,1.043909281091396,TESS,
1683.391406598044,1.041795549114835,TESS,
1683.3927954821493,1.0439423571468187,TESS,
1683.394184366255,1.0385498928704529,TESS,
1683.3955732503605,1.0410288179831253,TESS,
1683.3969621344668,1.0429378034824552,TESS,
1683.3983510185733,1.0452904859574932,TESS,
1683.3997399026784,1.0437743501494503,TESS,
1683.4011287867838,1.0442021602261118,TESS,
1683.4025176706573,1.043803730716942,TESS,
1683.4039065547627,1.0440943309013309,TESS,
1683.4052954388685,1.0451618180257218,TESS,
1683.4066843229753,1.0450592659731717,TESS,
1683.4080732070806,1.0427264273224164,TESS,
1683.4094620909532,1.0439482904768211,TESS,
1683.410850975059,1.0420654668941198,TESS,
1683.4122398591658,1.0419115952424183,TESS,
1683.413628743272,1.044575354358539,TESS,
1683.4150176271446,1.0430418139942668,TESS,
1683.4164065112504,1.0415164394662835,TESS,
1683.4177953953558,1.0434730490767892,TESS,
1683.4191842792284,1.0399284479977955,TESS,
