jd,flux,dataset_marker,flux_err
1571.3680768629215,1.0082543439693774,TESS,
1571.369465797783,1.0086201392688472,TESS,
1571.3708547326441,1.008315859151752,TESS,
1571.372243667971,1.00849652242457,TESS,
1571.3736326028327,1.0100440394113568,TESS,
1571.3750215376936,1.0075194862763783,TESS,
1571.3764104730203,1.0090945406090719,TESS,
1571.3777994078823,1.00980842703403,TESS,
1571.3791883427439,1.0109885409904211,TESS,
1571.3805772780706,1.010219940690546,TESS,
1571.3819662129317,1.010068486882655,TESS,
1571.383355148259,1.0103795651182417,TESS,
1571.384744083121,1.0080682774022696,TESS,
1571.3861330179818,1.010600105492877,TESS,
1571.3875219533084,1.0072892478840423,TESS,
1571.3889108881708,1.0094363875972694,TESS,
1571.3902998230328,1.0097131335574447,TESS,
1571.3916887583594,1.0104036549616713,TESS,
1571.3930776932211,1.0114099617738974,TESS,
1571.3944666280827,1.0102525007714873,TESS,
1571.3958555634094,1.0080885557374206,TESS,
1571.3972444982705,1.0120867772987923,TESS,
1571.398633433132,1.0115574300430252,TESS,
1571.4000223684598,1.0103249863975083,TESS,
1571.4014113033209,1.0116687747084527,TESS,
1571.402800238182,1.0106487620168947,TESS,
1571.4041891735092,1.0113062624479157,TESS,
1571.4055781083707,1.0112333675618386,TESS,
1571.4069670432318,1.009997466846904,TESS,
1571.4083559785586,1.0104928426441362,TESS,
1571.4097449134204,1.0106887647059961,TESS,
1571.4111338482812,1.0123497689364351,TESS,
1571.412522783608,1.0083368878214358,TESS,
1571.41391171847,1.0123013731538646,TESS,
1571.4153006533315,1.009984124973415,TESS,
1571.4166895886583,1.0087719469071215,TESS,
1571.4180785235194,1.0100696012230097,TESS,
1571.419467458381,1.011104279846149,TESS,
1571.4208563937086,1.0112223582419528,TESS,
1571.4222453285695,1.0073582503202922,TESS,
1571.4236342634304,1.0093851078603626,TESS,
1571.425023198758,1.0108831529920064,TESS,
1571.4264121336191,1.0092586299931363,TESS,
1571.4278010689463,1.0101297534710323,TESS,
1571.4291900038088,1.0092462354160099,TESS,
1571.4305789386704,1.0083927581019543,TESS,
1571.431967873997,1.010695704356645,TESS,
