# "asas_sn_id":335007951518,"ra_deg":95.88127748,"dec_deg":-7.86217204,"catalog_sources":["stellar_main"]
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
335007951518,2456625.8637063,1559.1848611127195,1.103218851307407,8.477537381134956,0.0007690883584377278,14.605702208027143,1.58,bc007867,bc,G,V
335007951518,2456629.8496301,1130.3993176105212,0.1146006201825629,8.826701687843183,0.00011019636119924208,17.064388973919282,1.44,bc008108,bc,G,V
335007951518,2456630.9430828,1255.5815187101643,0.6040997227091176,8.71266911811388,0.0005229689379738717,15.259584802722454,1.74,bc008452,bc,G,V
335007951518,2456631.925601,1207.8372543936407,0.4804371763599969,8.7547603524969,0.0004323548725052315,15.508264879034844,1.45,bc008799,bc,G,V
335007951518,2456632.909408,1283.5198118006992,0.6645846060376505,8.688774962961881,0.00056280749633822,15.155980700245626,2.93,bc009208,bc,G,V
335007951518,2456636.8293918,1170.4777693406031,0.356768689670304,8.7888734804187,0.0003313109092263463,15.831389560387008,1.46,bc010008,bc,G,V
335007951518,2456640.8364703,1040.1936671325573,0.5096275100314579,8.91699589103762,0.0005325382793507966,15.444224235015362,3.29,bc011265,bc,B,V
335007951518,2456652.9053044,1374.7250490354907,0.8360832382522996,8.6142417893324,0.0006610675561434733,14.906732601652063,2.27,bc014075,bc,G,V
335007951518,2456656.878715,1230.7229706690832,0.5423532130777607,8.73438063825199,0.00047899842295179914,15.376650850169574,1.60,bc014781,bc,G,V
335007951518,2456676.8586992,1143.7238779426875,0.2338785009392425,8.81397843419663,0.00022227022342819343,16.289880639844355,2.45,bc017493,bc,G,V
335007951518,2456678.8718569,1283.525970339024,0.6689263755002691,8.688769753434203,0.0005664816320165965,15.1489105928057,1.68,bc018191,bc,G,V
335007951518,2456700.8377005,1283.5687721803813,0.6783242145515881,8.688733547907367,0.0005744210554514854,15.133763092137668,1.91,bc020109,bc,G,V
335007951518,2456865.94234,1276.6465930048423,0.4659243719395682,8.694604678096484,0.0003966951680221192,15.541567822525113,2.13,be024526,be,G,V
335007951518,2456882.9039898,1184.5404138709116,0.3284275028646959,8.775906698345935,0.00030137124236284744,15.921257598059013,1.57,be030031,be,B,V
335007951518,2456885.1317367,1071.9896406363923,0.44374542640731346,8.884304933280404,0.00044994090142419827,15.594521668920772,1.61,bc051818,bc,G,V
335007951518,2456892.1308339,1192.4652348080172,0.4460881661072467,8.76866708838363,0.00040661851370365874,15.588804637761262,1.85,bc054026,bc,G,V
335007951518,2456893.12196,1132.4015563966605,0.1600823750082547,8.824780260524488,0.00015365802046792806,16.701497596327446,1.76,bc054378,bc,G,V
335007951518,2456896.1250379,1201.813420098015,0.467398778385782,8.76018878133914,0.00042272963666680836,15.53813746126111,1.81,bc055177,bc,G,V
335007951518,2456896.8813984,796.7695975729199,1.1072649802843935,9.206449518745893,0.0015105356621031502,14.601727482165874,1.65,be034869,be,B,V
335007951518,2456899.1028321,1099.4733300231394,0.2956821365472813,8.856819656710307,0.00029231598248505357,16.035293674459098,1.74,bc056124,bc,G,V
335007951518,2456901.1152647,1135.7893683291345,0.17294962133136343,8.821536906744006,0.00016551371590578422,16.617557354989188,1.81,bc056761,bc,G,V
335007951518,2456903.1080253,1134.435072159483,0.16084212538454634,8.822832292813821,0.0001541105361140823,16.696356885474017,1.87,bc057213,bc,G,V
335007951518,2456905.0998234,1239.6599335591204,0.5674159748510527,8.726524992486599,0.0004975207133077068,15.327602497121129,1.65,bc057739,bc,B,V
335007951518,2456908.1006572,1229.8101913092794,0.5553157783728827,8.735186185325015,0.0004908107862437194,15.351006360171446,1.91,bc058307,bc,G,V
335007951518,2456910.0857749,1003.9673251379273,0.6277212841924644,8.955482458010458,0.0006796095117873728,15.21793925728744,1.84,bc058941,bc,G,V
335007951518,2456912.0815577,1208.790820073168,0.5007030965072922,8.753903521570743,0.0004502371189174281,15.463405700620694,1.76,bc059609,bc,B,V
335007951518,2456913.0864132,1159.3516140362347,0.3250415280204646,8.799243477082271,0.00030474448341679197,15.932509266322354,1.85,bc059893,bc,B,V
335007951518,2456914.0766688,1118.4815829805812,0.22272020146173024,8.838209311119225,0.00021644270159259631,16.342957366746806,2.09,bc060228,bc,G,V
335007951518,2456915.0795752,1209.2428287928526,0.4940142375485444,8.753497603118968,0.0004440563835068725,15.478007729871539,1.92,bc060601,bc,G,V
335007951518,2456919.0678208,1267.1948703827368,0.6358097393550495,8.702672888965354,0.0005453758998949326,15.204038453258843,1.82,bc061820,bc,G,V
335007951518,2456920.0677402,1217.2650807815205,0.5132343373702764,8.746318495127683,0.00045829246151291714,15.436567132021189,1.69,bc062166,bc,G,V
335007951518,2456923.0604715,1282.833358724332,0.6675384970117314,8.689355792587527,0.000565611517586642,15.151165602264584,1.78,bc062877,bc,G,V
335007951518,2456924.066234,1140.461571422602,0.20365334010999755,8.817079764440356,0.00019409889096955155,16.44012755036134,1.66,bc063043,bc,G,V
335007951518,2456925.0618503,1123.5127588749945,0.12825063008312362,8.833336382683544,0.0001240776819709569,16.9422076250857,1.90,bc063358,bc,G,V
335007951518,2456934.82546,1122.5606989316873,0.5293966003193594,8.834256820978084,0.000512605766308472,15.402903523625177,1.55,be045449,be,B,V
335007951518,2456936.0379468,1190.2442139478892,0.444355452259135,8.770691207152325,0.0004057949210283276,15.593030110307922,1.74,bc065498,bc,G,V
335007951518,2456938.0383106,1109.2908631175417,0.26512430806596626,8.847167814877851,0.00025978632413322294,16.153732523467706,2.04,bc065955,bc,B,V
335007951518,2456940.0746009,1215.3044261257517,0.5306160796621159,8.74806870551199,0.0004745778884118931,15.400405377173698,1.71,bc066608,bc,B,V
335007951518,2456948.7919304,1326.5084663025953,0.5769090370435659,8.65300633910038,0.00047272599926377016,15.30958803853582,1.87,be050084,be,G,V
335007951518,2456950.7803636,1365.1246520015277,0.6715546824575328,8.621850631011439,0.0005347136180798009,15.14465293968832,1.59,be050698,be,G,V
335007951518,2456951.7794565,1253.394353119318,0.34832974297329605,8.714562070131453,0.00030207514889329977,15.8573799953746,1.46,be050919,be,G,V
335007951518,2456952.7870979,1219.4390702042385,0.15235924218540028,8.744381140812155,0.00013580659828532109,16.75518438399867,1.56,be051250,be,G,V
335007951518,2456960.7556306,1321.1673908773842,0.5687474541488349,8.65738678983561,0.0004679223531993591,15.325057729521,1.44,be053045,be,B,V
335007951518,2456967.9496994,1064.208159502868,0.4743348561719306,8.8922149434505,0.00048447417058437137,15.522143794534513,1.82,bc068688,bc,G,V
335007951518,2456968.9812508,1085.791036995699,0.4267884821923056,8.870415773732518,0.0004272465956300843,15.63682466733371,1.47,bc068988,bc,B,V
335007951518,2456969.7401037,1240.3414745911614,0.3164340032444387,8.725928239767256,0.00027730267073423134,15.961648529716811,1.82,be055589,be,G,V
335007951518,2456974.6803906,1178.3760877931472,0.33945244626088816,8.781571602018246,0.00031311739444287096,15.885409036774892,1.51,be057195,be,G,V
335007951518,2456977.7289002,1170.918073816436,0.36671333887879953,8.788465130401713,0.00034041788594471,15.801539625346896,1.71,be058186,be,G,V
335007951518,2456980.7130722,1245.1903808356624,0.311698902154255,8.721692011830438,0.00027208944088382667,15.97801821208806,1.45,be059129,be,G,V
335007951518,2456980.9670986,1260.9849362562782,0.6193389216864811,8.708006658226735,0.0005338640143415508,15.23253545958829,1.74,bc072027,bc,G,V
335007951518,2456981.9685805,1169.9218212900096,0.3515746636387263,8.789389300828397,0.0003266426581384579,15.847312468844157,1.66,bc072354,bc,G,V
335007951518,2456982.9679705,1194.476753391678,0.43844324962317993,8.766837149423552,0.0003989769982858281,15.607572923768975,1.57,bc072729,bc,G,V
335007951518,2456983.9630144,1011.712246948487,0.5792945024892284,8.94713888643139,0.0006223784869536647,15.305107876028131,1.60,bc073092,bc,B,V
335007951518,2456984.9646324,1229.381249114957,0.5457567556662193,8.735564942397108,0.00048253043169614503,15.36985859282294,1.73,bc073486,bc,G,V
335007951518,2456986.964763,1186.2684015721768,0.4201255496963905,8.774323998696225,0.0003849535278749006,15.65390865939428,1.62,bc074080,bc,G,V
335007951518,2456989.9055942,1126.8733439095345,0.09584500899519309,8.830093639983586,9.244992630851891e-05,17.258432637477483,1.55,bc074804,bc,G,V
335007951518,2456991.9533688,1189.5659069381243,0.42657901433892625,8.771310132579965,0.00038978323014166884,15.637357677643193,1.49,bc075512,bc,G,V
335007951518,2456992.8591777,1131.3419098944883,0.1768795212353517,8.825796715500783,0.00016994009281136877,16.593162508538267,1.69,bc075835,bc,G,V
335007951518,2456993.8532777,1120.2112252651154,0.24234295479077583,8.836531603828304,0.0002351487373687257,16.251280396764617,2.06,bc076207,bc,G,V
335007951518,2456998.9275947,1144.1556446666325,0.2962128848888043,8.813568635721552,0.0002814044824704416,16.033346529024232,1.44,bc077103,bc,B,V
335007951518,2457001.9817218,1200.093592284102,0.4764659611505255,8.761743612257241,0.0004315478285935745,15.517276693741245,1.41,bc078366,bc,G,V
335007951518,2457003.9335369,1198.775301168966,0.460898263340348,8.762936938445353,0.00041790681932428166,15.553343714400167,1.45,bc079107,bc,G,V
335007951518,2457006.9355905,1247.8837657045015,0.5855242646448087,8.719346067481204,0.0005100149834330741,15.293494150352442,1.80,bc080034,bc,G,V
335007951518,2457008.9359161,1239.6330879306956,0.5681376859131908,8.726548505052858,0.0004981643108445693,15.326222398650895,1.55,bc080752,bc,G,V
335007951518,2457009.0569503,1150.5898309637655,0.19929002183305522,8.80748007610382,0.00018826829780646206,16.463642506826965,2.17,bb163986,bb,B,V
335007951518,2457009.8212843,1158.1953778150746,0.21778417875318645,8.800326836026134,0.0002043886014067423,16.367290577140427,2.14,bb164236,bb,G,V
335007951518,2457010.8121138,1200.8390304933114,0.38060816362164057,8.761069416513074,0.0003445128907125413,15.761161145716098,2.08,bb164638,bb,B,V
335007951518,2457011.6829582,1219.4103296557266,0.1477181568715955,8.744406730464448,0.00013167283406250637,16.788771693235567,1.43,be067727,be,G,V
335007951518,2457011.8064862,1162.2340899195012,0.24104503668005817,8.796547380161414,0.00022543261888866484,16.257110910120403,2.16,bb165037,bb,G,V
335007951518,2457012.8206866,1199.7398149370724,0.39104088646525315,8.762063725208183,0.000354280516923873,15.731800971811921,2.23,bb165447,bb,G,V
335007951518,2457013.9089358,1246.9240414866492,0.5843586189058257,8.720181408286457,0.0005093914229906675,15.295657758722719,1.74,bc082610,bc,G,V
335007951518,2457015.914751,1214.4824572128828,0.5022604367903705,8.748803289642025,0.0004495209083824108,15.460033968685842,1.72,bc082810,bc,G,V
335007951518,2457018.9175677,1194.9024203633458,0.44229790882292125,8.766450302453196,0.00040234130281572656,15.598069178583327,1.70,bc083422,bc,G,V
335007951518,2457020.6667632,1252.9046509010675,0.3443236308163718,8.71498635106028,0.00029871771633666386,15.869939320643251,1.63,be070492,be,G,V
335007951518,2457021.8676195,1201.9508412042444,0.3862720897596423,8.760064640155335,0.00034931625548793974,15.745123070773337,2.37,bb167315,bb,G,V
335007951518,2457030.6552972,1288.5781775277599,0.4892128747147314,8.684504474115815,0.00041266656068174014,15.488611698849786,1.68,be073190,be,G,V
335007951518,2457031.8809227,1232.1748460791555,0.561927279197609,8.733100557633627,0.0004957011765095948,15.33815610425024,1.60,bc085577,bc,G,V
335007951518,2457032.8754005,1177.1746478950613,0.3869840149252857,8.782679153546255,0.0003573257371656628,15.74312382850124,1.75,bc085993,bc,G,V
335007951518,2457034.6836078,1237.6629984316307,0.2815427516522337,8.728275386194316,0.0002472601430636376,16.088495516517398,1.52,be074308,be,G,V
335007951518,2457036.6448344,1276.4807922063294,0.4331155109113517,8.694745694115518,0.0003688090977364061,15.62084705082321,1.82,be074863,be,G,V
335007951518,2457036.8720055,1160.8594201716385,0.32950238947733296,8.79783232963294,0.00030852553284880884,15.917709972808186,1.40,bc087132,bc,G,V
335007951518,2457037.9800399,1185.489290594122,0.3436366748953717,8.775037316949284,0.0003150750730941488,15.872107623541552,2.00,bb170848,bb,G,V
335007951518,2457038.8806015,1139.4295851555148,0.21384976977306108,8.81806267533615,0.00020400155038585821,16.387084426078935,1.46,bc088050,bc,G,V
335007951518,2457039.8641267,1172.6759196288613,0.36249036746459234,8.786836386511613,0.0003359933144256536,15.81411521753049,1.43,bc088453,bc,G,V
335007951518,2457039.8755706,1122.63554088275,0.19913343460926256,8.834184436556185,0.00019280467931262203,16.46449593261844,1.74,bb171607,bb,G,V
335007951518,2457040.8727885,1203.7555991388097,0.46782677856421695,8.75843560398939,0.0004224340625027038,15.537143700305032,1.39,bc088875,bc,G,V
335007951518,2457042.8585214,1181.140662596166,0.39596212498051614,8.779027351948862,0.000364388110357021,15.7182222779707,1.41,bc089582,bc,G,V
335007951518,2457042.8728169,1175.4975792491866,0.29835148986275106,8.784227056763793,0.0002758790008602459,16.02553586642712,2.06,bb172739,bb,G,V
335007951518,2457044.8733983,1197.0733611095507,0.45241515450452696,8.764479488507678,0.00041079821730099353,15.573513533638776,1.41,bc090420,bc,G,V
335007951518,2457044.8908861,1159.2100972949318,0.2359647291356843,8.799376016017122,0.0002212570454941299,16.280238664710502,1.76,bb173579,bb,G,V
