jd,flux,dataset_marker,flux_err
1571.425714973616,1.0022043004903847,TESS,
1571.4271039084772,1.002129793530193,TESS,
1571.4284928433387,1.0024895660118345,TESS,
1571.4298817782012,1.0018974523164133,TESS,
1571.4312707130628,1.0013855664728595,TESS,
1571.4326596479239,1.0012688594241668,TESS,
1571.434048582785,1.0008141940395974,TESS,
1571.4354375176465,1.001685374373412,TESS,
1571.4368264525085,1.001648299130139,TESS,
1571.4382153873696,1.0005021006568857,TESS,
1571.4396043222307,0.9991009731179279,TESS,
1571.4409932570923,1.0018039829996246,TESS,
1571.4423821919538,1.000421392505192,TESS,
1571.443771126815,1.0015359982082692,TESS,
1571.445160061676,1.0039450975865782,TESS,
1571.4465489965378,1.002737863957075,TESS,
1571.4479379313987,1.0031311342490803,TESS,
1571.4493268662598,1.0058897552643524,TESS,
1571.4507158011218,1.0021955774362405,TESS,
1571.4521047359833,1.0022634063677724,TESS,
1571.4534936708444,1.0027447723247558,TESS,
1571.4548826057055,1.001125312971986,TESS,
1571.456271540567,0.9996294140478352,TESS,
1571.457660475429,1.0045388686698273,TESS,
1571.4590494098243,1.0021720862808638,TESS,
1571.4604383446851,1.002171369870904,TESS,
1571.4618272795472,1.0024496031984929,TESS,
1571.4632162144082,1.002331584847615,TESS,
1571.4646051492691,1.0018613030461145,TESS,
1571.4659940841314,1.000895110600083,TESS,
1571.4673830189938,1.0018679764578842,TESS,
1571.468771953855,1.002871240684521,TESS,
1571.470160888716,1.0003223065011235,TESS,
1571.4715498235776,1.0059202543749162,TESS,
1571.4729387584396,1.0011343578730982,TESS,
1571.4743276933007,1.0037328808125037,TESS,
1571.4757166281618,1.0013192491727463,TESS,
1571.4771055630233,1.0023941581824032,TESS,
1571.4784944978849,1.0033740573882879,TESS,
1571.479883432746,1.0010330242058672,TESS,
1571.481272367607,0.9996518046182643,TESS,
1571.4826613024688,1.0009693641368018,TESS,
1571.4840502373297,1.0024709231937607,TESS,
1571.4854391721908,0.999951552914172,TESS,
1571.4868281070528,1.003184388483277,TESS,
1571.4882170419144,1.0026722642211443,TESS,
1571.4896059763098,1.0008230885674103,TESS,
1571.490994911171,1.0036878058503824,TESS,
1571.4923838460325,1.0003714022608572,TESS,
1571.4937727808945,1.0012386486881164,TESS,
1571.4951617157553,1.000612321926594,TESS,
1571.4965506506162,1.0039089344656087,TESS,
1571.4979395854782,1.0011989485320283,TESS,
1571.4993285203398,1.003947794385557,TESS,
1571.5007174552009,0.9987668979028128,TESS,
1571.502106390062,0.9993879175425049,TESS,
1571.5034953249235,1.0003825987002941,TESS,
1571.5048842597855,1.0015516830486961,TESS,
1571.506273194647,1.0026367248479646,TESS,
1571.5076621295086,1.0039250184859174,TESS,
1571.5090510643706,0.9996805109725944,TESS,
1571.5104399992317,1.0025883224137393,TESS,
1571.5118289340928,1.0018630519418896,TESS,
1571.5132178684887,1.0007843259265223,TESS,
1571.5146068033503,1.004193233616294,TESS,
1571.5159957382114,1.0020720223638047,TESS,
1571.5173846730725,1.0016236750715817,TESS,
1571.5187736079342,1.0006020503059088,TESS,
1571.520162542795,1.002293867388991,TESS,
1571.5215514776562,1.002712171631802,TESS,
1571.5229404125182,1.001364986296366,TESS,
1571.5243293473798,1.0016568094829637,TESS,
