jd,flux,dataset_marker,flux_err
1325.2972637837663,1.006073892630743,TESS,
1325.2986526769873,1.0080262541630658,TESS,
1325.3000415702084,1.0114969248117518,TESS,
1325.3014304634291,1.010276113870167,TESS,
1325.3028193565337,1.0105951293217286,TESS,
1325.3042082497548,1.0096281149575974,TESS,
1325.3055971429756,1.0089921447905486,TESS,
1325.3069860361963,1.0111678449268446,TESS,
1325.3083749294174,1.0114303551751402,TESS,
1325.3097638226384,1.0103124218504376,TESS,
1325.3111527158592,1.0121370506290066,TESS,
1325.31254160908,1.0104197329964428,TESS,
1325.3139305023012,1.0119506300855585,TESS,
1325.3153193955227,1.0113122757327186,TESS,
1325.3167082888601,1.0096711328361587,TESS,
1325.3180971820802,1.009490542155194,TESS,
1325.3194860753017,1.0080735127230085,TESS,
1325.3208749685227,1.0106950556022245,TESS,
1325.3222638618593,1.009702888077979,TESS,
1325.323652755081,1.0098544144777029,TESS,
1325.325041648302,1.0108214516272434,TESS,
1325.3264305416385,1.0111920847011426,TESS,
1325.3278194348602,1.0092702039277095,TESS,
1325.3292083281974,1.0101607087133395,TESS,
1325.3305972214177,1.0104567167719989,TESS,
1325.3319861147559,1.0115329496307488,TESS,
1325.3333750079773,1.00998681653798,TESS,
1325.3347639013148,1.010077665409303,TESS,
1325.3361527945356,1.0106082773497984,TESS,
1325.337541687873,1.0116288394703283,TESS,
1325.3389305812104,1.009659274981056,TESS,
1325.3403194744312,1.0095523556410337,TESS,
1325.3417083677684,1.0093243196628086,TESS,
1325.3430972611059,1.0100881049736463,TESS,
1325.3444861544433,1.0099008385724475,TESS,
1325.3458750477805,1.0103216587572474,TESS,
1325.3472639411186,1.0111898714057315,TESS,
1325.3486528344558,1.0117092776729897,TESS,
1325.3500417277926,1.0102638764298724,TESS,
1325.3514306211307,1.0098282970785393,TESS,
1325.352819514468,1.0105114969096407,TESS,
1325.3542084078047,1.010994067506428,TESS,
1325.3555973011426,1.009710314059941,TESS,
1325.35698619448,1.0098942653864036,TESS,
1325.3583750878165,1.0106210958174806,TESS,
1325.3597639811544,1.0106439953937598,TESS,
1325.361152874492,1.0114239931679763,TESS,
1325.362541767945,1.0101144905149275,TESS,
1325.363930661283,1.0096848716280722,TESS,
1325.365319554621,1.0095951184257261,TESS,
1325.3667084480742,1.0110527018017301,TESS,
1325.3680973414114,1.0108858201890447,TESS,
1325.3694862347495,1.010847684609074,TESS,
1325.3708751282024,1.0119073473765576,TESS,
1325.3722640215399,1.0100358921325856,TESS,
1325.3736529149944,1.0120457721470784,TESS,
1325.3750418083316,1.0118515916070858,TESS,
1325.3764307017852,1.0094245018644985,TESS,
1325.377819595239,1.0096505340701536,TESS,
1325.3792084885765,1.0092818311302585,TESS,
1325.3805973820301,1.0096865580609502,TESS,
1325.3819862754838,1.0097313921464879,TESS,
1325.3833751688219,1.0103690540289805,TESS,
1325.3847640622757,1.0095375806270304,TESS,
1325.3861529557287,1.0098090315720043,TESS,
1325.3875418491832,1.0085122843129375,TESS,
1325.3889307426368,1.0118073596780772,TESS,
1325.3903196359736,1.0080985316542592,TESS,
1325.3917085294281,1.0084795359363299,TESS,
1325.3930974228817,1.0096952436638356,TESS,
1325.394486316335,1.01030620266545,TESS,
1325.3958752097894,1.0121509778139148,TESS,
1325.397264103243,1.0117797714789203,TESS,
1325.3986529966962,1.0122975088161061,TESS,
1325.400041890267,1.0115330310348645,TESS,
1325.4014307837213,1.0106919016804607,TESS,
1325.4028196771744,1.0095379671502758,TESS,
1325.404208570628,1.0101281837355085,TESS,
1325.4055974640826,1.010403330168458,TESS,
1325.4069863576522,1.0125808184440404,TESS,
1325.4083752511058,1.0084733545559454,TESS,
1325.4097641445603,1.011675804303104,TESS,
1325.4111530381304,1.0101674605550657,TESS,
