jd,flux,dataset_marker,flux_err
1325.300086580108,1.0131064695131948,TESS,
1325.3014754875317,1.0131915534996836,TESS,
1325.3028643949553,1.0140882143294343,TESS,
1325.3042533019131,1.0137790731953091,TESS,
1325.3056422093368,1.0132776474772083,TESS,
1325.3070311167605,1.0142097134659553,TESS,
1325.308420024184,1.0136497559866848,TESS,
1325.3098089311418,1.013736508903158,TESS,
1325.3111978385655,1.0138217120989363,TESS,
1325.3125867459892,1.013736207592078,TESS,
1325.313975652947,1.0136800285703798,TESS,
1325.3153645603704,1.0137812058109579,TESS,
1325.3167534677943,1.014371260347984,TESS,
1325.3181423747528,1.0129372603576579,TESS,
1325.3195312821765,1.0138181855611879,TESS,
1325.3209201895993,1.0132154319469684,TESS,
1325.3223090965578,1.0139735715821918,TESS,
1325.3236980039815,1.0143137634483192,TESS,
1325.3250869109386,1.0129565342404636,TESS,
1325.326475818363,1.0131565359820796,TESS,
1325.3278647257866,1.0145206164361587,TESS,
1325.3292536327438,1.0148233765852979,TESS,
1325.3306425401681,1.0135321893239229,TESS,
1325.332031447126,1.0138380489145904,TESS,
1325.333420354549,1.0134411697434254,TESS,
1325.3348092619733,1.0131754207907664,TESS,
1325.3361981689318,1.0148202391216683,TESS,
1325.3375870763555,1.0134706393084134,TESS,
1325.3389759833133,1.0131763993354823,TESS,
1325.340364890737,1.013180063377208,TESS,
1325.341753797695,1.0134869958514814,TESS,
1325.3431427051185,1.0135338136560246,TESS,
1325.3445316120763,1.0139158479827148,TESS,
1325.3459205195,1.013475695839443,TESS,
1325.347309426458,1.0136123974482378,TESS,
1325.3486983338814,1.0136220219544412,TESS,
1325.3500872408401,1.0135334180059852,TESS,
1325.351476147798,1.0137623876048925,TESS,
1325.352865055221,1.0132070792879144,TESS,
1325.3542539621797,1.0130380090690116,TESS,
1325.3556428696031,1.0137519220578808,TESS,
1325.3570317765605,1.0138329529284553,TESS,
1325.3584206839846,1.0140060133706328,TESS,
1325.3598095909426,1.0132989516279873,TESS,
1325.3611984978997,1.013639501121914,TESS,
1325.362587405324,1.0133992629572188,TESS,
1325.3639763122821,1.0143598199660993,TESS,
1325.3653652192393,1.0132765337056313,TESS,
1325.3667541266634,1.0134880987483337,TESS,
1325.3681430336221,1.0127568375199094,TESS,
1325.3695319410451,1.012739520726674,TESS,
1325.370920848003,1.0135418870083206,TESS,
1325.3723097549616,1.0140071294191175,TESS,
1325.3736986623844,1.013288504375455,TESS,
1325.3750875693424,1.0136781680966767,TESS,
1325.3764764763011,1.0137005479967924,TESS,
1325.377865383259,1.0142636612343106,TESS,
1325.3792542906824,1.0134655235945176,TESS,
1325.3806431976404,1.0133093279788863,TESS,
1325.3820321045985,1.0137951935967755,TESS,
1325.383421012022,1.0133060464354982,TESS,
1325.3848099189797,1.0135830573780942,TESS,
1325.3861988259384,1.0138072586054196,TESS,
1325.3875877328965,1.0137882728820613,TESS,
1325.3889766403192,1.012908715297505,TESS,
1325.390365547278,1.0132500992564588,TESS,
1325.3917544542358,1.0134509354630319,TESS,
1325.393143361193,1.0128015710165288,TESS,
1325.3945322681518,1.0132337924541204,TESS,
1325.3959211755753,1.0135501424623377,TESS,
1325.3973100825326,1.012757369240505,TESS,
1325.3986989894913,1.0137755043362386,TESS,
1325.4000878964491,1.01315677667715,TESS,
1325.4014768034065,1.013140651976741,TESS,
1325.402865710365,1.0131155865796155,TESS,
1325.404254617789,1.0131616891284214,TESS,
1325.4056435247464,1.0131095632225677,TESS,
1325.4070324317042,1.0131804613035307,TESS,
1325.408421338663,1.0136708568744228,TESS,
1325.4098102456203,1.0137496227684961,TESS,
1325.411199152578,1.01341151377701,TESS,
1325.4125880595368,1.0133311352695333,TESS,
1325.4139769664946,1.0135725026345537,TESS,
1325.4153658739183,1.0139404702651467,TESS,
