jd,flux,dataset_marker,flux_err
1842.5092145138296,0.9960803505987865,TESS,
1842.5106034319415,0.9978423300850099,TESS,
1842.5119923495881,0.996669317257846,TESS,
1842.5133812677013,0.9982294754168597,TESS,
1842.514770185348,0.9967905662693528,TESS,
1842.5161591034605,0.9971304385358801,TESS,
1842.5175480211074,0.9966794167708803,TESS,
1842.5189369392197,0.9960652570931328,TESS,
1842.5203258568672,0.9971909569963766,TESS,
1842.5217147749795,0.997190605950526,TESS,
1842.5231036926257,0.9977517902631019,TESS,
1842.5244926107387,0.9978625422751126,TESS,
1842.5314371999038,0.998568115365402,TESS,
1842.5328261175512,0.997131351985107,TESS,
1842.5342150356637,0.9962768067749803,TESS,
1842.5356039533096,0.9972081955362564,TESS,
1842.536992870957,0.9969467165416424,TESS,
1842.5383817890702,0.9979178616009858,TESS,
1842.5397707067164,0.9970283880690185,TESS,
1842.541159624363,0.9969870886322048,TESS,
1842.5425485424762,0.9971318152917374,TESS,
1842.5439374601228,0.9999321672945907,TESS,
1842.5453263777695,0.9969416896389356,TESS,
1842.5467152954163,0.9966443286481668,TESS,
1842.5481042135289,0.996558564146353,TESS,
1842.5494931311762,0.997710490093298,TESS,
1842.550882048823,0.9964276259058131,TESS,
1842.5522709669347,0.9978753101001356,TESS,
1842.5536598845815,0.9978884893086468,TESS,
1842.5550488022288,0.9992591643019175,TESS,
1842.5564377198757,0.9977186292350684,TESS,
1842.5592155556346,0.9963490468714533,TESS,
1842.5606044732815,0.9975949693432089,TESS,
1842.5619933909288,0.9987647766835865,TESS,
1842.5633823085757,0.9963854850554583,TESS,
1842.5647712262216,0.9960599906723557,TESS,
1842.5661601438692,0.9973558022317883,TESS,
1842.5675490615167,0.9964386125400004,TESS,
1842.5689379796283,0.9972194995732209,TESS,
1842.5703268972752,0.9967939289915404,TESS,
1842.5717158149225,0.9968320825462123,TESS,
1842.5731047325694,0.9967353507897576,TESS,
1842.574493650216,0.9977070918955466,TESS,
1842.5758825678627,0.9973443446094592,TESS,
1842.5772714855088,0.9977766636800309,TESS,
1842.5786604031564,0.9978130290953597,TESS,
1842.5800493208037,0.9962322012886426,TESS,
1842.5869939090376,0.9980367052146515,TESS,
1842.5883828266842,0.9966665202225706,TESS,
1842.5897717443308,0.9979951143366299,TESS,
1842.5911606619784,0.9984832829593562,TESS,
1842.592549579625,0.9973600400105795,TESS,
1842.5939384968055,0.9970245320471525,TESS,
1842.5953274144522,0.9973370457817257,TESS,
