jd,flux,dataset_marker,flux_err
1870.4506700240047,1.0109798621081407,TESS,
1870.4520589388421,1.0113666053352321,TESS,
1870.4534478536805,1.0022719185086126,TESS,
1870.4548367685181,1.0066282118684555,TESS,
1870.4562256838215,1.0052410016577513,TESS,
1870.457614598659,1.0110195810512246,TESS,
1870.4590035134959,1.0036852578034015,TESS,
1870.4603924283335,1.0044144893193723,TESS,
1870.4617813431717,0.9995603153406531,TESS,
1870.4631702580093,0.9952902668807329,TESS,
1870.464559172847,1.0015653529651851,TESS,
1870.4659480881503,1.004358216492579,TESS,
1870.467337002987,0.9958266743497974,TESS,
1870.4687259178247,0.9976265244952238,TESS,
1870.4701148326624,0.9977773525382942,TESS,
1870.4715037475,0.986646928674016,TESS,
1870.4728926623377,0.9969129033540494,TESS,
1870.4742815771751,0.9906450860151923,TESS,
1870.4756704924782,0.9938607848926229,TESS,
1870.4770594073154,0.9923623524147582,TESS,
1870.478448322153,0.9989246732823831,TESS,
1870.4798372369912,0.9900110057619464,TESS,
1870.4812261518289,0.9892737245978636,TESS,
1870.4826150666665,0.9893856904125404,TESS,
1870.4840039815042,0.9913073724518877,TESS,
1870.4867818116443,0.9932422554095286,TESS,
1870.4881707264824,0.991397519945519,TESS,
1870.48955964132,0.984339404621585,TESS,
1870.4909485561577,0.9878210594239938,TESS,
1870.4923374709954,0.9941539024092334,TESS,
1870.4937263858321,0.9821313162219572,TESS,
1870.4951153011355,0.9954203192757183,TESS,
1870.4965042159738,0.9852541793546163,TESS,
1870.4978931308112,0.986184338128125,TESS,
1870.499282045649,0.9939187247306132,TESS,
1870.5006709604866,0.9920173052494221,TESS,
1870.5020598753235,0.9877049374917113,TESS,
1870.503448790161,0.9959892365468972,TESS,
1870.5048377049995,0.9858431237864398,TESS,
1870.5062266203029,0.9906385245643525,TESS,
1870.5076155351396,0.9887506949421703,TESS,
1870.5090044499773,0.987361756196758,TESS,
1870.510393364815,0.9833441930121063,TESS,
1870.5117822796517,0.9908203722934275,TESS,
1870.5131711944894,0.983506314624828,TESS,
1870.5145601093275,0.9911877126981108,TESS,
1870.5159490241651,0.9875114457094429,TESS,
1870.5173379394685,0.9823936403868918,TESS,
1870.5187268543061,0.9848601088794862,TESS,
1870.5201157691429,0.9830705077118937,TESS,
1870.522893598819,0.9904555201784973,TESS,
1870.5242825136565,0.9880941912582193,TESS,
1870.525671428494,0.9872238725269977,TESS,
1870.5270603433316,0.9892930760621641,TESS,
1870.5284492586345,0.9894840776358227,TESS,
1870.5312270883103,0.9924511342270295,TESS,
1870.532616003148,0.9883905960934947,TESS,
1870.5340049179856,0.9810358880571584,TESS,
1870.535393832823,0.9849966449942718,TESS,
1870.53678274766,0.9859857527614633,TESS,
1870.5381716624977,0.9805468572174976,TESS,
1870.5395605773358,0.9871656236837247,TESS,
1870.5409494926391,0.9915956479891643,TESS,
1870.5423384074768,0.9896326569099203,TESS,
1870.5437273223145,0.9867244553738281,TESS,
1870.5451162371512,0.9796991226045206,TESS,
1870.5465051519882,0.9878351849081501,TESS,
1870.5478940668265,0.9957876053012267,TESS,
1870.5506718965019,0.9800220545277789,TESS,
1870.5534497261767,0.9860254313284889,TESS,
1870.554838641014,0.9858411024539873,TESS,
1870.5562275563173,0.9910011644486358,TESS,
1870.5576164711554,0.9861469308652719,TESS,
1870.559005385993,0.9894781435442677,TESS,
1870.5603943008307,0.9893644461738249,TESS,
1870.5617832156684,0.9916994864246895,TESS,
1870.563172130505,0.9885642507966479,TESS,
1870.5645610453428,0.9913333320707669,TESS,
1870.565949960181,0.9849557825808783,TESS,
1870.5673388750185,0.9919115537086657,TESS,
1870.5687277898562,0.9853032746388516,TESS,
1870.5701167046939,0.9842206441629401,TESS,
1870.5715056195306,0.9813796766661546,TESS,
1870.5728945343683,0.9910478763637355,TESS,
1870.5742834492066,0.988793895408698,TESS,
1870.5756723645097,0.9936468742734637,TESS,
1870.5770612793474,0.98242239427973,TESS,
1870.582616938698,0.9851532942472693,TESS,
1870.5867836832101,0.9887100478810277,TESS,
1870.5923393425603,0.993156548339137,TESS,
1870.5992839167477,0.9879569594018098,TESS,
1870.6006728315863,0.993440734222224,TESS,
1870.6020617464237,0.9966315183581289,TESS,
1870.6034506612611,0.9993411738014069,TESS,
1870.6076174057735,0.9966256114561614,TESS,
1870.6090063206118,0.999309338878962,TESS,
1870.6103952354495,0.992511040201604,TESS,
1870.6131730651246,1.0022031696535285,TESS,
1870.6173398096373,0.9928663061341193,TESS,
1870.618728724475,0.9958917469854173,TESS,
1870.6201176393126,0.9984909550219264,TESS,
1870.6215065541503,0.9885032118026372,TESS,
1870.622895468987,0.9961898550846603,TESS,
1870.624284383824,0.9916677385819849,TESS,
1870.6256732986624,0.9937750294851627,TESS,
1870.6270622135005,0.9980121731600996,TESS,
1870.6298400431751,0.9929106085927065,TESS,
1870.6312289580126,0.9963527455156292,TESS,
1870.6326178728498,0.9923614083746787,TESS,
1870.6340067876874,0.9942839248790528,TESS,
1870.6353957025256,0.9976959018517193,TESS,
1870.6367846173632,0.9926315022908774,TESS,
1870.6381735322009,0.9911814091799256,TESS,
1870.6395624470385,0.9918832821639445,TESS,
1870.6409513618753,0.9989888397640523,TESS,
1870.642340276713,0.9894178522210326,TESS,
1870.643729191551,0.9982263145223733,TESS,
1870.645118105923,0.9957485181261948,TESS,
1870.6465070207607,0.9940279987418971,TESS,
1870.6478959355984,0.9969534826039067,TESS,
1870.6492848504352,0.9954180952462813,TESS,
1870.6506737652728,0.9980291646071008,TESS,
1870.6520626801112,0.996426483605524,TESS,
1870.6534515949486,0.9970896731750837,TESS,
1870.6548405097863,0.9975495513013145,TESS,
1870.656229424624,0.9912189106668642,TESS,
1870.657618339461,0.9920756961226543,TESS,
1870.6590072542979,0.9925278852497091,TESS,
1870.6603961686703,0.9958635682770536,TESS,
1870.661785083509,1.001505712638636,TESS,
1870.6631739983457,0.9908583844202623,TESS,
1870.6645629131833,0.9927115807227627,TESS,
1870.665951828021,0.9966818147983953,TESS,
1870.6673407428577,0.9949720242501572,TESS,
1870.668729657696,0.9856454157507166,TESS,
1870.6701185725344,0.9955441066096441,TESS,
1870.6715074873712,0.9910153739913986,TESS,
1870.6728964017432,0.9913689770359854,TESS,
1870.6742853165808,1.0014228783899077,TESS,
