jd,flux,dataset_marker,flux_err
1790.662004904977,1.0270996012282112,TESS,
1790.6633938449677,1.0038042043928908,TESS,
1790.6647827849595,1.0040603908476704,TESS,
1790.6661717254174,1.0048151105513132,TESS,
1790.667560665409,1.0040162351889237,TESS,
1790.6689496054,1.0034150684332541,TESS,
1790.6703385453907,1.0033831260351898,TESS,
1790.6717274853822,1.0034184772810764,TESS,
1790.673116425374,1.003084756566514,TESS,
1790.6745053658306,1.0043301417059478,TESS,
1790.675894305822,1.0033094178557045,TESS,
1790.6772832458137,1.0027749486975384,TESS,
1790.6786721858052,1.003388047765233,TESS,
1790.6800611257968,1.0028473797240105,TESS,
1790.6814500657879,1.0027676940054808,TESS,
1790.6828390057788,1.0018381056570989,TESS,
1790.6842279457705,1.0027307505087901,TESS,
1790.685616885297,1.002096264756729,TESS,
1790.6870058252885,1.0017565835776892,TESS,
1790.6883947652796,1.0030605004783304,TESS,
1790.6897837052702,1.0021509392905932,TESS,
1790.6911726452613,1.0022023241859246,TESS,
1790.6925615852535,1.001727400067889,TESS,
1790.6939505247801,1.0016590988365495,TESS,
1790.6953394647712,1.0021397563835532,TESS,
1790.6967284047619,1.0012309104515533,TESS,
1790.6981173442873,1.001985987783141,TESS,
1790.6995062842789,1.0012546444832817,TESS,
1790.7008952242704,1.0007295928589905,TESS,
1790.7022841637963,1.0012759347245748,TESS,
1790.7036731037879,1.0007269816377282,TESS,
1790.7050620433133,1.0016415013940903,TESS,
1790.7064509833049,1.0017156552637259,TESS,
1790.7078399228308,1.00120717373072,TESS,
1790.7092288628214,1.0012776917170243,TESS,
1790.7106178023475,1.001176667535703,TESS,
1790.7120067423393,1.0014103830394023,TESS,
1790.7133956818652,1.0011298892726623,TESS,
1790.7147846218568,1.0018652374667913,TESS,
1790.7161735613818,1.0004606597042325,TESS,
1790.7175625009072,1.0006307770519944,TESS,
1790.7189514408988,1.0008492337666313,TESS,
1790.7203403804256,1.0001765414372692,TESS,
1790.7217293199515,1.0011953097173432,TESS,
1790.7231182594765,1.0002198257925223,TESS,
1790.7245071994676,1.0008902645284907,TESS,
1790.7258961389925,1.0007637891638506,TESS,
1790.7272850785184,1.000877520517655,TESS,
1790.7286740180452,1.0008076695655512,TESS,
1790.7300629575711,1.000219437017836,TESS,
1790.7314518970966,1.0006141446671117,TESS,
1790.7328408366216,1.0012552579178888,TESS,
1790.7342297761475,1.0000181692071486,TESS,
1790.7356187156734,1.0007097675920507,TESS,
1790.7370076551992,1.0005674373919,TESS,
1790.7383965947254,1.0012171933161695,TESS,
1790.7397855342506,1.0007900125186375,TESS,
1790.7411744737765,1.000553208956518,TESS,
1790.7425634133024,1.001165950396382,TESS,
1790.7439523528278,1.0005672870358309,TESS,
1790.7453412923537,1.001768922366076,TESS,
1790.7467302318796,1.0006453805036328,TESS,
1790.7481191709398,1.0008218755484237,TESS,
1790.7495081104657,1.0008693265372381,TESS,
1790.7508970499912,1.0012348875152186,TESS,
1790.7522859895162,1.0011365455429124,TESS,
1790.753674928576,1.0005934337113302,TESS,
1790.7550638681023,1.000991836848582,TESS,
1790.756452807629,1.0010564539750915,TESS,
1790.7578417466889,1.0011596353068086,TESS,
1790.7592306862139,1.0009548394389336,TESS,
1790.7606196252736,1.0013680245281278,TESS,
1790.7620085647995,1.0022326551968126,TESS,
1790.763397504326,1.0009859105336187,TESS,
1790.7647864433861,1.0009877043645732,TESS,
1790.7661753829116,1.0021446958158813,TESS,
1790.7675643219713,1.0017468405036167,TESS,
1790.7689532610316,1.0020247826538156,TESS,
1790.7703422005575,1.001539844955496,TESS,
1790.7717311396177,1.0015480164834412,TESS,
1790.7731200791436,1.0020665825845603,TESS,
1790.7745090182032,1.002047276371264,TESS,
