jd,flux,dataset_marker,flux_err
1325.2965803841334,0.9985341028434,TESS,
1325.297969272756,0.9979600977131428,TESS,
1325.2993581613787,0.9979995435869138,TESS,
1325.300747050001,0.9985884846808691,TESS,
1325.3021359386819,0.9976558980076425,TESS,
1325.3035248273045,0.9983199409540149,TESS,
1325.304913715985,0.9969704793952293,TESS,
1325.3063026046657,0.9981499833096187,TESS,
1325.3076914933465,0.9981159962610259,TESS,
1325.3090803820273,0.9983908804816592,TESS,
1325.310469270708,0.9987435487637244,TESS,
1325.3118581593885,0.9975273035860117,TESS,
1325.3132470480696,0.9982144135299117,TESS,
1325.314635936809,0.99804065358932,TESS,
1325.3160248254899,0.9985676654573532,TESS,
1325.317413714228,0.9986689809524001,TESS,
1325.3188026029093,0.9973755477597033,TESS,
1325.3201914916483,0.9985717409746293,TESS,
1325.3215803803864,0.9989027727706405,TESS,
1325.3229692691261,0.9993781074116529,TESS,
1325.3243581578652,0.9989572266138226,TESS,
1325.3257470466033,0.9987156365874766,TESS,
1325.327135935343,0.9978912919491616,TESS,
1325.3285248240818,0.9983381951746162,TESS,
1325.3299137128784,0.9982775648498078,TESS,
1325.331302601618,0.9999288395275938,TESS,
1325.3326914904158,0.9980906794862937,TESS,
1325.334080379213,0.9984240358634506,TESS,
1325.3354692679518,0.9981147349606398,TESS,
1325.336858156749,0.9985301669336525,TESS,
1325.3382470455463,0.9987983754340699,TESS,
1325.3396359343433,0.9982997701794519,TESS,
1325.3410248231403,0.9989241164324023,TESS,
1325.3424137119957,0.9992469823920782,TESS,
1325.343802600793,0.9989592583706756,TESS,
1325.3451914896482,0.9988546398180224,TESS,
1325.346580378446,0.9998930595382274,TESS,
1325.3479692673013,0.9990606682728667,TESS,
1325.3493581560979,0.9994811070360404,TESS,
1325.350747044954,0.999849987781483,TESS,
1325.3521359338092,0.9986397030682463,TESS,
1325.353524822664,0.9997334358988024,TESS,
1325.3549137115199,0.9999173634315068,TESS,
1325.3563026003753,0.9999120462170495,TESS,
1325.357691489288,0.9993067486482825,TESS,
1325.359080378144,0.9999600627585933,TESS,
1325.3604692669996,0.9992951605450514,TESS,
1325.3618581559124,1.0000263183214382,TESS,
1325.3632470448265,0.9998471343581705,TESS,
1325.3646359336826,0.9997944910557615,TESS,
1325.3660248225956,0.999651069879359,TESS,
1325.367413711509,0.9991264173949731,TESS,
1325.3688026004234,0.9983761613301124,TESS,
1325.370191489336,0.9998809873956839,TESS,
1325.3715803782497,1.0002151782378665,TESS,
1325.3729692672223,1.0000699689221202,TESS,
1325.3743581561357,0.9993449256219996,TESS,
1325.3757470450491,0.9991512577300514,TESS,
1325.377135934021,0.9994501626225266,TESS,
1325.3785248229929,0.999460283011065,TESS,
1325.3799137119063,0.9991219546462471,TESS,
1325.381302600878,1.0004638812176467,TESS,
1325.3826914898505,0.9996732132036278,TESS,
1325.3840803788223,0.9994046818778413,TESS,
1325.3854692677933,0.9996295578015054,TESS,
1325.3868581567658,0.9986706854799303,TESS,
1325.3882470457957,0.9991976973479604,TESS,
1325.3896359347668,1.0011009804638547,TESS,
1325.3910248237394,0.9993295180200568,TESS,
