jd,flux,dataset_marker,flux_err
1410.906361458578,1.0079016898857969,TESS,
1410.907750398356,1.006866686472712,TESS,
1410.909139338367,1.0080102328262033,TESS,
1410.9105282781443,1.0070622521944905,TESS,
1410.9119172179217,1.0081917318517792,TESS,
1410.9133061579325,1.0047018515390105,TESS,
1410.9146950977106,1.0071364344983014,TESS,
1410.916084037488,1.0033367292419548,TESS,
1410.917472977266,1.0061902136447272,TESS,
1410.9188619172776,1.0077266738165778,TESS,
1410.9202508570559,1.005010342583669,TESS,
1410.9216397968332,1.0046065523587555,TESS,
1410.9230287368441,1.0082981972763945,TESS,
1410.9244176766222,1.0036959750827923,TESS,
1410.9258066163995,1.0113358316703178,TESS,
1410.9271955561776,1.007905913630158,TESS,
1410.9285844959556,1.0105450597303178,TESS,
1410.9299734359658,1.0097745817307815,TESS,
1410.9313623757441,1.0034876938572477,TESS,
1410.9327513155222,1.006594855628184,TESS,
1410.9341402552996,1.0039225126231193,TESS,
1410.935529195077,1.0062513569425784,TESS,
1410.9369181348557,1.0044004851518082,TESS,
1410.9383070746344,1.0031977542683257,TESS,
1410.9396960144118,1.0065731369407513,TESS,
1410.9410849544226,1.0065700091380534,TESS,
1410.9424738942007,1.0052714339857718,TESS,
1410.943862833978,1.0033800310365544,TESS,
1410.9452517737561,1.0098668953755447,TESS,
1410.9466407135344,1.0066225861992155,TESS,
1410.9480296533118,1.006525044639158,TESS,
1410.9494185930891,1.006862378567382,TESS,
1410.9508075328672,1.0074411113069461,TESS,
1410.9521964726453,1.0037465486439836,TESS,
1410.9535854124226,1.0093201506157254,TESS,
1410.9549743522014,1.0065480294353069,TESS,
1410.95636329198,1.0002586381666927,TESS,
1410.9577522317575,1.0102569313386909,TESS,
1410.959141171303,1.0054607556309543,TESS,
1410.960530111081,1.0084625363899278,TESS,
1410.9619190508583,0.9998941019236813,TESS,
1410.9646969304138,1.0066215022477805,TESS,
1410.9660858701918,1.0040223537465,TESS,
1410.9674748099692,1.0065374029762375,TESS,
1410.9688637497472,1.0062395898097347,TESS,
1410.9841420866062,1.0055106706586419,TESS,
1410.985531026151,1.0041836044861225,TESS,
1410.986919965929,1.0075264430225008,TESS,
1410.988308905707,1.0014914443777878,TESS,
1410.9896978452523,1.006293523827522,TESS,
1410.9910867850303,1.0028403599758995,TESS,
1410.9924757245756,1.0022141252166494,TESS,
1410.9938646643536,1.0060949552767702,TESS,
1410.995253604131,1.0106429997305066,TESS,
1410.9966425436762,1.0062650102105142,TESS,
1411.0049761816442,1.0074398860102818,TESS,
1411.0063651214223,1.0062794744245895,TESS,
1411.0077540609682,1.0075858606675367,TESS,
1411.0091430005134,1.002636858650596,TESS,
1411.0105319402917,1.0047066611838615,TESS,
1411.011920879837,1.0075385687051899,TESS,
1411.0133098196143,1.0071952175900787,TESS,
1411.0146987591595,1.004188969364947,TESS,
1411.0160876987047,1.009156153680709,TESS,
1411.017476638482,1.0040623123769992,TESS,
1411.0188655780266,1.0048348794213378,TESS,
1411.0202545175719,1.0027986371852808,TESS,
1411.021643457117,1.0060682812178396,TESS,
1411.0230323968945,1.0049758189271913,TESS,
1411.0244213364406,1.0068834968266327,TESS,
1411.0258102759865,1.00274976714093,TESS,
1411.027199215531,1.005361256685879,TESS,
1411.0285881553084,1.0043545058744177,TESS,
1411.0299770948536,1.0082924371841981,TESS,
1411.0313660343988,1.0061367472400113,TESS,
1411.0327549739434,1.0065735017156854,TESS,
1411.0341439134886,1.0049991954766377,TESS,
1411.0355328532667,1.0028168026516266,TESS,
1411.0369217928112,1.0042985457595028,TESS,
1411.0383107323566,1.0060702058595665,TESS,
