jd,flux,dataset_marker,flux_err
1790.6606013359167,0.9954419954299871,TESS,
1790.6619902661284,0.9965996514792571,TESS,
1790.6633791963413,0.9963430085172964,TESS,
1790.664768126089,0.9952955907331557,TESS,
1790.6661570563017,0.9963621112805638,TESS,
1790.6675459860483,0.9971817493893675,TESS,
1790.66893491626,0.9969953206989525,TESS,
1790.670323846007,0.9959793145626084,TESS,
1790.6717127757543,0.9973435007060799,TESS,
1790.6731017059662,0.9965518464526154,TESS,
1790.6744906357133,0.9963725703196282,TESS,
1790.675879565926,0.9950242682886064,TESS,
1790.677268495673,0.9960693311639505,TESS,
1790.67865742542,0.9957531431619142,TESS,
1790.6800463551665,0.9962319023072475,TESS,
1790.6814352853785,0.9959164891655384,TESS,
1790.6828242151257,0.9964202822616772,TESS,
1790.6842131448732,0.9961387245582554,TESS,
1790.6856020746202,0.9962255831641904,TESS,
1790.6869910048324,0.9964015507140096,TESS,
1790.6883799345785,0.9973687103186324,TESS,
1790.689768864325,0.9954529124647591,TESS,
1790.6911577940728,0.9961429700758209,TESS,
1790.6925467238204,0.9964666379354484,TESS,
1790.693935653567,0.9966527978795793,TESS,
1790.695324583313,0.9960344739331767,TESS,
1790.6967135135253,0.9960702513584841,TESS,
1790.6981024432723,0.9958733322506435,TESS,
1790.6994913730193,0.9983565955997731,TESS,
1790.7008803027663,0.9963338670131726,TESS,
1790.7022692325133,0.9958309376590551,TESS,
1790.70365816226,0.9958009115565856,TESS,
1790.7050470915412,0.9961683292255333,TESS,
1790.7064360212883,0.9964523599963853,TESS,
1790.7078249510344,0.9958657457210032,TESS,
1790.7092138807816,0.9964007120463596,TESS,
1790.7106028105288,0.9952699669688229,TESS,
1790.7119917402758,0.9950344836558125,TESS,
1790.7133806700228,0.9962980571589032,TESS,
1790.7147695993033,0.9969153971033943,TESS,
1790.7161585290498,0.9969260213686616,TESS,
1790.7175474587968,0.9959591890642572,TESS,
1790.7189363885448,0.995551150304622,TESS,
1790.7203253182918,0.9959397872270548,TESS,
1790.7217142475722,0.9948762761888799,TESS,
1790.7231031773188,0.9950663700395659,TESS,
1790.7244921070649,0.9974156421472404,TESS,
1790.7258810363462,0.9963858077333635,TESS,
1790.7272699660941,0.9969778157037699,TESS,
1790.7286588953755,0.9967786316194827,TESS,
1790.730047825122,0.9967358501230312,TESS,
1790.7314367548681,0.9968554316789481,TESS,
1790.7328256841495,0.995511957624263,TESS,
1790.7342146138965,0.9963188999437295,TESS,
1790.7356035431778,0.9953894993562991,TESS,
1790.736992472925,0.9956498074785304,TESS,
1790.7383814022057,0.9955279306185171,TESS,
1790.7397703319527,0.9964333994157972,TESS,
1790.741159261234,0.9954777131800209,TESS,
1790.7425481909806,0.995508305001288,TESS,
1790.743937120262,0.9954906766649867,TESS,
1790.7453260495433,0.9956731411211964,TESS,
1790.7467149792903,0.9956780433405652,TESS,
1790.7481039085717,0.9953266289935219,TESS,
1790.7494928378526,0.9955292994243105,TESS,
1790.7508817675987,0.9958304367282131,TESS,
1790.7522706968796,0.9944159139369558,TESS,
1790.7536596261614,0.9956105248660965,TESS,
1790.7550485559093,0.9962947412219703,TESS,
1790.7564374851902,0.9953516911708864,TESS,
1790.7578264144706,0.9953042009075528,TESS,
1790.7592153437515,0.9961153155522086,TESS,
1790.7606042730329,0.9956929120732376,TESS,
1790.7619932023147,0.9952667535016458,TESS,
1790.7633821320617,0.9962218133633791,TESS,
1790.7647710613426,0.9944740410031827,TESS,
1790.7661599906235,0.9953088782964591,TESS,
1790.7675489199048,0.9952803423101639,TESS,
1790.7689378491862,0.9945515709570475,TESS,
1790.7703267784675,0.9953822955298344,TESS,
1790.7717157077489,0.9947423947020781,TESS,
1790.7731046370295,0.9959877291839226,TESS,
1790.774493566311,0.99452421137466,TESS,
1790.7758824955924,0.9947711680565167,TESS,
1790.7772714248729,0.9953323604256293,TESS,
1790.7786603541538,0.9946381597664827,TESS,
1790.7800492834351,0.9951615627908077,TESS,
1790.781438212717,0.995333775248116,TESS,
1790.7828271419985,0.9954236140863447,TESS,
1790.7842160712792,0.9941248435152413,TESS,
1790.7856050000944,0.9947315738330174,TESS,
1790.7869939293748,0.9951026273852965,TESS,
1790.788382858657,0.9949422459247581,TESS,
1790.789771787939,0.9945554264187181,TESS,
1790.7911607172198,0.9956683193798718,TESS,
1790.7925496460348,0.9951354088895423,TESS,
1790.7939385753155,0.9951448410619692,TESS,
1790.7953275045968,0.993964087687521,TESS,
1790.7967164334134,0.9943718577010366,TESS,
1790.7981053626947,0.9951301626304214,TESS,
1790.7994942919752,0.9946449954605021,TESS,
1790.8008832207904,0.994710694417652,TESS,
1790.8022721500718,0.9948717012017425,TESS,
1790.803661079353,0.9961135190095454,TESS,
1790.8050500081683,0.9942430206858114,TESS,
1790.8064389374497,0.9976111149866866,TESS,
1790.8078278662654,0.9949125889377329,TESS,
1790.8092167955467,0.9950020105434483,TESS,
1790.8106057243624,0.995178395325946,TESS,
1790.8119946536433,0.9953801120824182,TESS,
